num_assets,year,comb,original_cond,s_cond,optimized_cond
4,2021,98,9497.174992237873,92.99570108986498,15.757534814682304
4,2021,99,5146.115039266344,116.55942382761752,18.53582853685808
5,2021,0,15490.057809530292,40.53683642098832,14.131390690523332
5,2021,1,33955.49996128044,46.83069250736268,40.20795314682974
5,2021,2,15184.387842574566,28.421845386214788,13.25680938530952
5,2021,3,9424.621136411104,12.020180168923035,5.7484425731937066
5,2021,4,20162.842700565907,16.73151807200362,11.147810395194695
5,2021,5,12456.824419840925,47.42900279556212,13.841140264808603
5,2021,6,24147.810945650726,22.912667341673348,14.023644780842867
5,2021,7,15569.375148018407,38.73094043191055,13.356586125956394
5,2021,8,11644.46610100853,15.828722667423355,7.887187511036137
5,2021,9,22311.719332156692,12.101686570972998,10.355478297688498
5,2021,10,31677.711573237073,34.97253013143873,28.128186760040204
5,2021,11,10242.971931178778,14.046074448411945,7.329485005013699
5,2021,12,32818.24652345476,46.888278723102744,23.125137568997445
5,2021,13,12822.964831774385,43.32488454599036,15.741805771971757
5,2021,14,12693.844557883593,38.45579765935822,13.204859382767337
5,2021,15,10138.445972162612,13.934954144560233,7.332652871987442
5,2021,16,18660.792086137957,21.124060519249337,12.18481692200433
5,2021,17,13416.998356452094,12.710339284870106,8.356269441437778
5,2021,18,15213.045926567633,18.946263561251445,12.13049124215064
5,2021,19,15827.093901581171,30.222119074609186,12.619648321232871
5,2021,20,18344.909489980015,60.91838208541985,49.93519649609902
5,2021,21,12979.779555030633,34.77032080649476,11.856493373426598
5,2021,22,12222.95287494428,10.894559294776911,7.356720427105175
5,2021,23,10389.806414558023,38.04463225180349,13.886706487136168
5,2021,24,15273.112765322607,14.387235668738832,8.320056401957016
5,2021,25,18688.87651277006,17.050188487314617,10.182597200343045
5,2021,26,24196.6485891437,29.174733055846723,17.90015601997727
5,2021,27,26904.13781970903,29.39898499422374,15.828620617899094
5,2021,28,12934.528508589952,13.66039658406288,10.22385037340571
5,2021,29,17920.57864170159,40.687768850183815,15.072139007893265
5,2021,30,30122.54219899589,63.00498612944021,36.963767633959776
5,2021,31,16322.7398998982,11.205097375399735,9.209264001509435
5,2021,32,30679.436367295148,37.04960124037536,21.925812677788674
5,2021,33,11786.827883684642,20.246949431833112,8.779548317071633
5,2021,34,13935.328236452873,6.592567018963043,4.924171842600235
5,2021,35,22907.36819430553,21.394097736467362,14.365919618456592
5,2021,36,19822.995243930203,16.62563908709839,9.69390156636195
5,2021,37,14981.113510498975,27.471908938701027,18.36090014747222
5,2021,38,22201.79513636221,21.21875302052833,16.916133924755947
5,2021,39,16025.024005574027,19.245709382094283,15.005092124630481
5,2021,40,13165.67375947254,13.960044756025411,8.268537431177553
5,2021,41,17204.810949134,16.80973539699219,10.47512165701316
5,2021,42,11702.205996619095,240.8239729282468,31.270034283231904
5,2021,43,17876.190039353132,29.688976283964116,15.930905747301903
5,2021,44,12965.779420076416,20.86814177990608,14.083189596511346
5,2021,45,16306.861795506336,9.8226408023606,7.1527832727792635
5,2021,46,16509.253678976926,24.856708082931373,13.155595458756814
5,2021,47,13239.59053251037,37.41413023970214,18.354820737811085
5,2021,48,16948.625465034536,14.13475469597153,10.242156004841094
5,2021,49,12050.81416388505,27.542809085040325,12.785242109238165
5,2021,50,23428.416949024926,16.815110191697194,11.798240398007675
5,2021,51,27033.009301634185,21.234651174635502,13.07985220431415
5,2021,52,15419.144792562167,21.992497098625062,10.980347835027919
5,2021,53,11144.2761935647,10.33714782002151,6.392871182036416
5,2021,54,23132.43609406337,12.875888815998746,6.982516031338358
5,2021,55,18827.927345704815,8.788255497545732,8.575130519479298
5,2021,56,18305.357225659813,28.64605255391525,17.328283236465023
5,2021,57,6962.452167045113,13.321720608065078,5.805045753282151
5,2021,58,12697.748463079819,9.974305757413747,8.48891315570619
5,2021,59,18075.8059119758,7.945722107788565,6.631979965175402
5,2021,60,9956.94544353456,18.13480036280365,7.728832910967342
5,2021,61,13974.950132679645,13.10251877911503,7.5817782003214536
5,2021,62,12644.766133549932,27.367644161991752,16.236219812259034
5,2021,63,25687.381774120302,30.39154014199001,29.54815947557762
5,2021,64,10762.05973906483,31.83961691538712,14.684390547934392
5,2021,65,15776.932583293807,22.462016164738742,13.139639136841208
5,2021,66,13698.849741391417,10.135235831650723,8.02666438875304
5,2021,67,10572.762054390565,37.013246768224406,10.551745035412317
5,2021,68,13413.526793523615,15.252744768862971,10.161211901393461
5,2021,69,7977.429473564229,25.064869284702812,10.613626700927517
5,2021,70,14983.34100549659,57.5599176995571,15.412782865828513
5,2021,71,22198.2780546075,20.417078270384412,12.401436853079392
5,2021,72,7281.228846437576,39.928547986291285,10.211554088138776
5,2021,73,11863.582963107787,15.467640391216603,8.499862309990576
5,2021,74,9314.953943584873,5.310645693878024,4.087039760814095
5,2021,75,8315.687927561727,35.615048598308384,8.611064429283488
5,2021,76,12762.706898256496,33.92386195259798,11.89768511547611
5,2021,77,13119.705371415577,24.43412839903431,13.915397700351514
5,2021,78,16958.52726138094,37.15696989064167,23.394148255752683
5,2021,79,11768.170704023574,30.415756797804686,10.403307864949399
5,2021,80,15116.563696298861,9.935718451874292,7.424399301309606
5,2021,81,18519.761273910786,21.51363389881237,12.344252800256564
5,2021,82,15332.607969710405,28.500036552724985,13.545841654214762
5,2021,83,9442.221291380349,8.841566011092908,5.26642662781216
5,2021,84,11341.399019843077,33.81311829667763,16.24470999491084
5,2021,85,34260.69498682194,35.66866539278332,25.24408921890851
5,2021,86,13997.3585368425,17.97140202698202,13.55365617307029
5,2021,87,13650.42937749778,22.92909763576623,12.952077237285604
5,2021,88,17736.46437723336,14.376562377980488,9.471072969851
5,2021,89,16178.31221262911,17.380273020249426,12.124336580589738
5,2021,90,8900.522468583615,25.853258297270777,9.269641161077953
5,2021,91,14407.860005999491,26.122823787819414,14.768325421748548
5,2021,92,38300.491913434016,41.52338559038857,25.592413778201216
5,2021,93,12522.464162491171,9.67849150800101,7.163190107428979
5,2021,94,19353.580571800292,14.958951501660854,9.22796989210515
5,2021,95,13710.222727330587,17.67701976435424,10.216331244124639
5,2021,96,20624.43511368932,37.345917660954335,15.40631980697468
5,2021,97,13536.763632228574,40.82154704678414,14.536439956887367
5,2021,98,20617.441081482826,14.050687923291793,10.051539319451994
5,2021,99,9654.210922652877,15.440456632289418,6.510592865625352
6,2021,0,24990.771642041687,48.07519721929742,17.98500955337323
6,2021,1,25568.434690475337,24.0944900522994,17.166040305672343
6,2021,2,11903.009022115131,18.30377148686396,8.487664821491594
6,2021,3,37291.82621277945,41.877047265568564,26.03422164284151
6,2021,4,13783.307220713843,16.231009147863638,10.505685714239581
6,2021,5,79759.74621056052,76.11284948630387,41.25099551981883
6,2021,6,28770.632391877833,86.47672856917069,71.49354378042179
6,2021,7,36877.26403717102,21.12211686883232,13.580622064119275
6,2021,8,30424.209374509282,25.08675669944994,14.305375159606898
6,2021,9,31193.823199187496,17.793504277641254,17.357388024677473
6,2021,10,25921.09670638266,15.194389970530084,11.162466857771905
6,2021,11,31234.848152861014,24.56301643573151,10.975591201417183
6,2021,12,15541.245755767397,22.783182738999137,17.366034875695696
6,2021,13,29978.47496735486,35.43021634185023,21.56495901196051
6,2021,14,16078.022606891396,16.404391804911068,10.295620354540594
6,2021,15,28207.752867222036,20.78675270491393,15.599455260375255
6,2021,16,15770.183456061388,55.39692323002769,41.01731417588613
6,2021,17,25422.28069253576,12.47316353839187,7.624911278419486
6,2021,18,28908.32968591189,35.30715636032559,23.873252310890965
6,2021,19,11659.142496829563,42.345232911701494,12.369723492817805
6,2021,20,26547.64775770566,28.73525115980956,18.65583676312048
6,2021,21,33920.93533074776,45.57372897613014,32.91932322449126
6,2021,22,23956.05614020979,26.07484033190481,23.365730712821083
6,2021,23,18912.530460806098,19.920485292448113,12.493575846316265
6,2021,24,40057.228208523295,15.61261864055834,9.883109939009547
6,2021,25,18111.038987748052,57.417271548361725,17.950600052538174
6,2021,26,18142.43084069731,17.307919975411497,12.38496047374603
6,2021,27,13490.461780446301,24.020000560830958,9.496052396853614
6,2021,28,14822.393092987451,24.620011913612057,11.164026255114265
6,2021,29,21431.10972700404,17.668324032058973,10.775096603858124
6,2021,30,16886.47149231454,19.550487943170157,9.821195494450116
6,2021,31,34438.57366972077,21.335273885011066,12.43743369946557
6,2021,32,21969.709019273778,16.248021549234807,11.243839142600612
6,2021,33,29249.209578446007,32.522263782407286,17.407189086260225
6,2021,34,478497.9046904903,1454.3462238188995,1164.8966716720672
6,2021,35,11715.266660579155,27.422133788679012,15.088151594192869
6,2021,36,19134.628134102284,25.06564036072461,17.717660527665615
6,2021,37,13838.428376302838,11.688384787056293,8.924035326878794
6,2021,38,21579.513751944345,10.309281718844634,7.434641010889958
6,2021,39,33565.634315226125,22.528687701929993,14.234383882561565
6,2021,40,19423.084017597306,17.032583901800415,9.652074297091701
6,2021,41,26081.65375092766,17.85199812776611,14.010447649896147
6,2021,42,15133.000689791244,47.54338765275427,13.817525200110087
6,2021,43,19333.13211752992,15.340015411002588,11.850090495614861
6,2021,44,36121.58932494589,29.858176639433847,20.373023067076335
6,2021,45,13138.818789289186,16.865770029998078,9.493692092345508
6,2021,46,18078.821366157972,14.594322611321571,10.533763452771549
6,2021,47,19509.29049040862,10.479523504974429,9.44379290706587
6,2021,48,24152.19750067093,25.50108567699696,19.97718959796451
6,2021,49,23203.22027779411,18.90337952049337,14.600240317773673
6,2021,50,19862.33485712697,15.389746539654645,8.70975852990492
6,2021,51,41919.757537802565,19.60452370266526,12.58653871706247
6,2021,52,25677.22967945579,75.16795382579555,64.38203370592713
6,2021,53,36188.137821242904,35.53885752039622,21.330445557809668
6,2021,54,23901.850848140042,25.274613528574367,21.493217013143855
6,2021,55,16494.607284473575,48.71208802270767,15.862254623038371
6,2021,56,17677.735869727243,8.140985466084178,7.6920337388642865
6,2021,57,8466.168152809643,22.755582044538386,10.25670919425371
6,2021,58,15778.117908987284,10.341531582173628,9.10929804546853
6,2021,59,20176.460908496847,19.494403114465364,13.186813951038237
6,2021,60,16499.228918075692,21.53109082656253,12.29598743665628
6,2021,61,18643.53754343693,14.686578249990188,8.935127293116548
6,2021,62,10189.45361456364,24.785440976388834,9.026988375529456
6,2021,63,22971.49939330948,17.583478854508222,17.342071588530146
6,2021,64,35574.54098718327,21.22997816223779,11.011874128947689
6,2021,65,11168.06700183559,21.681578362801755,8.026744360794675
6,2021,66,15068.212744703756,38.83968869863372,15.616839136324954
6,2021,67,99999.82266429272,294.4290890110661,243.15553816693432
6,2021,68,23633.078551613973,27.447309278277242,16.820799627945153
6,2021,69,32788.92186150081,35.40078532341473,20.695950970212643
6,2021,70,15871.992026895987,12.09029699284163,10.967380543697466
6,2021,71,25448.624810137884,21.971625495083618,15.603653719636212
6,2021,72,43026.64155542703,35.49006355076161,15.509415506011988
6,2021,73,22839.12430399304,11.719624664557346,8.176610707038003
6,2021,74,20407.32191460198,29.189864658727338,19.880099433755827
6,2021,75,25835.519344408312,30.550184819887313,17.05812552809766
6,2021,76,12246.166520098755,11.7593019019059,6.592076072998421
6,2021,77,12645.211130866019,33.836240145132855,16.443668055452118
6,2021,78,25873.496463054165,37.26548301085219,30.22884571721938
6,2021,79,25744.356304509296,23.884782403352702,19.49253628691915
6,2021,80,28944.253822933675,21.586753908742907,13.003300355846632
6,2021,81,20821.300638183988,11.753125699911246,10.553776475575413
6,2021,82,18670.823248976376,20.568132257605313,16.636957054953427
6,2021,83,20988.58722996836,17.22686364834372,12.501039149435108
6,2021,84,20848.258773204707,46.31928295413326,19.507541457130934
6,2021,85,27935.95981528734,12.555907153581755,9.66314518649496
6,2021,86,17231.814534622816,29.587491254810395,19.734236904722934
6,2021,87,24024.261083018428,72.38368041453964,59.43647239251395
6,2021,88,30248.296594048545,42.936097513065334,33.25154481310951
6,2021,89,15783.761835299598,13.082780205084832,10.196297599219667
6,2021,90,18082.23514948787,11.481775861023223,9.75543483026181
6,2021,91,25540.9727064194,146.15532109180893,34.79317354799074
6,2021,92,23332.546209604425,10.434683247419663,13.365975182502847
6,2021,93,17479.187016823547,21.534437102336884,13.853788101125968
6,2021,94,25654.772803391552,11.789319996504847,7.688091522301425
6,2021,95,33075.854230048964,34.73788823449598,18.449726541137572
6,2021,96,20267.80370859975,13.440134205801229,10.477605623489824
6,2021,97,21485.731104309183,17.87571425322222,12.766952162205666
6,2021,98,23074.723748368873,32.70163335696925,28.969426294724165
6,2021,99,13564.63316222569,14.882698261181142,8.550327857172809
7,2021,0,20964.270515635548,23.534570984321512,13.253381733312485
7,2021,1,20054.943776863285,41.684175159187006,17.28882215928161
7,2021,2,12913.391908571059,18.742393581497062,15.085334337622243
7,2021,3,39170.956675842564,23.57423507137227,19.01068479701255
7,2021,4,22127.812128485868,61.35482692119138,52.20573651376698
7,2021,5,21251.407730888306,25.97646551321982,14.783229632088707
7,2021,6,11736.536539090413,19.582683102265698,8.225388423707319
7,2021,7,26066.73250136695,73.71519707719993,63.84570969183245
7,2021,8,35543.41451247308,33.8839908082761,26.681751488442313
7,2021,9,23542.733608765146,28.54046454707021,19.11477090464401
7,2021,10,30911.720618238676,26.70340818572066,16.362116844667934
7,2021,11,22981.9100924105,36.241394327962176,24.474594216606032
7,2021,12,16628.440226219336,22.788903639877446,20.56640613242823
7,2021,13,28488.399919545118,16.696513839727377,13.70757750580981
7,2021,14,15064.74027682868,30.844014340789435,16.560560544811217
7,2021,15,22372.184655867346,23.57431253139602,18.019883712464523
7,2021,16,26297.056753765402,31.101022407569165,25.40588027451148
7,2021,17,32686.139689142135,21.697479614435526,13.94709342422892
7,2021,18,21678.75286776822,16.722977794670914,12.33622954465828
7,2021,19,35861.80695167119,41.20619393752876,33.11568628853121
7,2021,20,44179.423022066265,29.602267336795116,16.220536285674967
7,2021,21,41555.6699200192,29.026028869010947,22.16311260218402
7,2021,22,14521.653263117556,11.979879311682875,8.406248981859184
7,2021,23,42833.88184293361,48.10451374615767,44.16748359130826
7,2021,24,32025.791571243204,30.035122779666782,21.776551208808904
7,2021,25,32504.93436199178,37.72849429859188,32.26201808022753
7,2021,26,13696.239681482264,32.85252066260422,16.759627167327107
7,2021,27,15908.286277362356,17.575758049338628,11.792173779552007
7,2021,28,7000.980990498766,84.59297455853745,17.06881022947498
7,2021,29,23106.22285026061,16.64102179639783,11.780188432667167
7,2021,30,12923.412057733709,11.55023145173548,8.549883320109096
7,2021,31,17329.433563298942,18.28090488230234,10.310499047384107
7,2021,32,26479.338420639524,41.68377608764837,21.168637699087874
7,2021,33,20071.54423655134,20.833158179298117,14.797104162396217
7,2021,34,14420.870088729553,39.13966801811376,13.677791129802614
7,2021,35,24922.878612203578,15.02281061320865,11.393323919493207
7,2021,36,23546.489079195024,50.234341282697045,18.571807316346757
7,2021,37,23898.387906852902,20.515817912011848,15.137804395678984
7,2021,38,30313.983578418094,23.064693685882954,18.223452117096887
7,2021,39,14780.291442608866,16.650048747796415,8.311883550572253
7,2021,40,18121.50863328575,11.566642912248174,10.538814771987296
7,2021,41,25098.428550621895,17.47897491346696,13.57727231691659
7,2021,42,38547.4390129741,38.1996953119372,24.92320852532878
7,2021,43,22353.61232504804,21.241672086999095,13.681952285917847
7,2021,44,22644.4254188561,24.382109090950113,17.692388146233355
7,2021,45,21857.07333552046,19.72476132706249,14.704086270661417
7,2021,46,18479.498066669545,33.41256117841122,18.398424038705336
7,2021,47,22886.652338537453,47.88432723202014,24.58518929484122
7,2021,48,32756.049259848045,34.68597441616415,27.507412105615487
7,2021,49,23471.415328498635,30.867938572109402,22.666808240523544
7,2021,50,24804.50340183608,70.07672038878493,57.1895621679725
7,2021,51,16563.479763113544,14.253459400985195,13.997537172219635
7,2021,52,27061.703163414968,29.423462005767878,27.37700381848733
7,2021,53,18762.008118075806,52.09477262730422,44.453093801520325
7,2021,54,16225.539425048362,61.89946421940953,38.3635444562926
7,2021,55,20036.55767872413,35.52420430528451,21.232993506548983
7,2021,56,36148.259795819606,47.698311953056866,36.56080280791491
7,2021,57,16398.908764863056,18.62646809107673,15.303959522100781
7,2021,58,29485.576788175367,33.99930308520649,19.463364493346653
7,2021,59,12027.034338834434,65.22644293495591,29.735114454468647
7,2021,60,27814.203072900407,18.41154542844897,13.60800498542658
7,2021,61,28541.967663440162,15.540700536420752,14.081159180531902
7,2021,62,45404.72269465712,46.71151184320473,32.71684638845356
7,2021,63,23560.080232378645,30.86570901669848,24.334241144263846
7,2021,64,54334.07303640771,44.847487676292836,42.11419923471064
7,2021,65,25865.60648303222,20.4833403889899,15.210896694506046
7,2021,66,41310.018487250854,42.396292387912766,33.600898573199565
7,2021,67,18314.37778208139,54.70264430191449,44.70301813612689
7,2021,68,39413.79475454179,29.648999504140058,17.5950719255349
7,2021,69,29405.715025660793,23.517955674355235,19.08449898014412
7,2021,70,39042.18333010276,31.966270372909367,20.110601695703995
7,2021,71,21030.50897592567,24.848602402960527,16.87023967164499
7,2021,72,36221.367328272936,32.41885734300533,23.29729548077371
7,2021,73,21475.163004982078,31.216795733192573,19.324768048407545
7,2021,74,20579.298134484507,17.514591198502437,12.82080950499293
7,2021,75,39643.96569838895,39.50748360183208,21.467585475040977
7,2021,76,33486.740151199316,92.0854366377967,76.69836380837177
7,2021,77,17602.503599501804,12.109702678246203,8.333475920911138
7,2021,78,24642.705685597237,19.659175230702623,12.266438354824226
7,2021,79,36614.94809297511,25.92757626736397,22.973516024222967
7,2021,80,22417.886220619952,15.340094823654685,14.028218823554655
7,2021,81,32743.546621078094,26.65756941350277,26.474745327610982
7,2021,82,28876.8077949344,78.22046166113685,64.71454462844743
7,2021,83,26057.284251834193,28.5257816398464,25.188704967905053
7,2021,84,16715.914185231344,29.61337221426516,14.472724246656945
7,2021,85,34490.307113828465,38.87736291930349,33.5423408416208
7,2021,86,24595.57252228348,28.644662005064486,19.445503854331946
7,2021,87,22018.433466035258,14.327265152968064,12.90687558944503
7,2021,88,21394.597591190806,21.611517586230992,17.52515423116993
7,2021,89,17959.519524488176,53.98369046166649,17.076467744664782
7,2021,90,70334.29315463186,38.567832937692145,24.40096874450353
7,2021,91,22012.57308098903,15.188741508587148,11.852158033918434
7,2021,92,24689.51858293104,11.844115249025664,7.704986311618202
7,2021,93,17672.392373665254,17.4553060883575,11.927811701810615
7,2021,94,18733.01296825201,25.296392763265064,19.66927560829319
7,2021,95,21499.9450319926,31.533748875769085,16.16641813011018
7,2021,96,27842.036080515638,23.070284024894814,13.064707945248918
7,2021,97,23027.215961872676,19.48685303378378,13.1247476745968
7,2021,98,19648.956009596273,27.7351205549336,22.43170939041689
7,2021,99,25745.29017911664,27.270530279857603,17.97015905915139
2,2022,0,814.6258923426184,31.559251442295615,2.234341324334361
2,2022,1,8130.590000175527,220.83191572622715,2.1237609963694646
2,2022,2,1062.0992726702257,20.325505274680836,2.1471824142748734
2,2022,3,87806080.57235464,3312442.924877291,940.1484898510151
2,2022,4,1749.0650796427549,20.983303334564475,1.2060305750668872
2,2022,5,2108.075951966985,6.172451592932413,1.7387267378750049
2,2022,6,1800.5631663845743,20.96077168825544,3.091881078758023
2,2022,7,7292.547258376093,36.84377912471647,1.113132670529715
2,2022,8,896.1608822828248,160.4186756042874,4.189787623012641
2,2022,9,1388.0947890452958,11.840719559514827,1.5391271920734582
2,2022,10,1197.5785046956635,10.740912367225702,2.033323563513348
2,2022,11,4642.663441853031,29.528660208966276,5.4800957830128825
2,2022,12,3492.544912897439,34.71452561123035,3.9327044376086695
2,2022,13,914.3565810533165,176.7770829977664,2.786907586672765
2,2022,14,5795.19980097811,664.6977943085992,14.619983420473945
2,2022,15,1036.7496132920412,185.6756681802211,1.9146034393655331
2,2022,16,1080.9867914310314,35.2361766580801,1.9766240448385566
2,2022,17,5212.573123325743,96.38481739997631,5.312707494838091
2,2022,18,2026.5836425972605,6.618082521358783,1.1852952181068095
2,2022,19,781.7705682296331,22.786335334731927,1.9123765968509152
2,2022,20,947.7714611587303,95.23261782810752,2.8168897081126927
2,2022,21,1509.6536550219716,181.90204073680053,1.809869467253754
2,2022,22,2904.65650306217,452.52569189608755,8.195672233898723
2,2022,23,28501.745629206063,356.20755349321075,11.245520890681279
2,2022,24,625.6431107935281,31.843482244383914,1.18814519001656
2,2022,25,1023.7682228725417,9.874539332846775,1.4537456486351306
2,2022,26,4097.805226504988,104.15940749598539,6.860169913310713
2,2022,27,386004.48658335925,2579.0195278076203,2.084046097237202
2,2022,28,687.9127205573045,155.86961226319832,2.0576039031617404
2,2022,29,479.70968627816177,57.19026806398362,2.6292595970781476
2,2022,30,4686.54233824107,37.603953730465626,6.1451604179307475
2,2022,31,1563.1420401025232,47.74166747009282,3.6390321905446488
2,2022,32,1001.0285106399988,29.433497946711235,2.836307457866938
2,2022,33,439.31457144431533,205.35490294199164,2.9063492727428586
2,2022,34,3110.1572865804346,1205.8332373327394,10.201738134998394
2,2022,35,890.3245234908584,81.94557199052454,3.0573835923565404
2,2022,36,146861.01139006738,118093.52821820728,96.33888301294675
2,2022,37,4030.8916043698523,6.086648068824721,1.5271817505464753
2,2022,38,12777.137389811904,89.53776882129893,6.81132512887195
2,2022,39,4370.129292951317,23.203971114349724,1.7445275056560823
2,2022,40,636.9178612686908,93.60379704125724,1.870992128171624
2,2022,41,20983.635377033515,340.7679544394943,1.9511808171422254
2,2022,42,8326.661284228858,14.96975043836578,3.4928727170378218
2,2022,43,644.7318182016961,32.69349805240203,1.6985008177250593
2,2022,44,770.2214309254435,112.4500766364428,2.452398700925176
2,2022,45,1036.4855776819961,46.15367992940304,1.9476648614969243
2,2022,46,3008.2050369021954,19.417605037473216,1.1255335779421936
2,2022,47,12878.52247134534,2187.485055850015,18.302489200516813
2,2022,48,1310.1605280243914,35.01595193462418,1.766990851412364
2,2022,49,2692.725848339503,13.164242288096485,1.1077851332148312
2,2022,50,2787.6395980878606,225.98266758549352,7.571426758078389
2,2022,51,1259.9731398410247,28.244526653520147,1.8616264598533043
2,2022,52,1437.1471479795516,236.34097772455593,5.932264350843751
2,2022,53,708.2676378412446,92.49391193040948,2.889388157022786
2,2022,54,1592.4897102800523,5.6588461374765595,1.2565877096152969
2,2022,55,1065.5700641362187,19.765046267796958,1.3038603477410713
2,2022,56,1750.317108493885,32.64313672835466,2.39085760653648
2,2022,57,667.6818387827971,39.29142609334376,1.7624957010038786
2,2022,58,1396.516955054063,32.78991976787551,2.0522324089905886
2,2022,59,1036.4855776819961,46.15367992940304,1.9476648614969243
2,2022,60,863.6108589787685,39.131544002341656,2.0129021943171717
2,2022,61,667.7442104769002,224.86121877010265,1.9549234524006707
2,2022,62,2019.7718969162308,34.06159450244254,1.749307104913207
2,2022,63,3880.6994168074725,9.12494801823998,2.596969283963724
2,2022,64,466.2492756151831,150.6320820656114,3.220314404855594
2,2022,65,559.4620009930537,150.19847653566265,3.86509593692911
2,2022,66,3190.2368145112487,5.13474753634706,1.095918958670187
2,2022,67,8851.718537373754,802.3578883651378,14.926818525713209
2,2022,68,3165.457788378018,21.101720919729043,1.9187458295952826
2,2022,69,1490.148245657457,40.09552130344582,2.9037083071109127
2,2022,70,2957.3916428233165,14.971222139346162,1.3816247646555333
2,2022,71,29187.032067429456,7950.155775185985,44.40309003698195
2,2022,72,788.1108031610781,16.81039504643578,1.8458986715401509
2,2022,73,2559.7676273379143,7.958687622699643,2.6671496221144846
2,2022,74,1885.5561068728962,125.91895629989796,1.3775453235370139
2,2022,75,1015.3861066750486,40.752779809200526,2.736715063572104
2,2022,76,14480.24650225594,177.97403058396975,15.729081185495154
2,2022,77,393.1680038826454,387.95852960009597,1.1597557544945498
2,2022,78,21732.886871714414,412.4196129019994,9.092532351325262
2,2022,79,3908.616852986544,182.2086417065829,6.267360931131931
2,2022,80,517.3583195674754,39.131339354298746,1.5310267920839296
2,2022,81,3471.28970168472,80.03472632655864,4.604597568644423
2,2022,82,841.8724492656015,109.63171989275331,3.242897995993868
2,2022,83,2380.271590018027,40.93276949021965,5.151575684324066
2,2022,84,1505.0197760278627,44.07358500592243,3.093024484497737
2,2022,85,3287.247809455684,80.92450375745403,4.374264130515695
2,2022,86,490.7059972908081,81.64671600870743,2.944012164177938
2,2022,87,553113.1716518688,19979.17645738649,195.3232467889745
2,2022,88,1570.70366170276,27.56511548879513,2.2327932761862512
2,2022,89,34079379.59970245,734333.8140134992,177.3255551560468
2,2022,90,2162.312900120976,11.638860789723799,1.5380953721773316
2,2022,91,992.6712883592598,7.91956785302629,1.1470634432882014
2,2022,92,2590.235337830041,62.979445802593006,4.120391572334987
2,2022,93,14076.764588681928,187.65317858145826,8.2179182639126
2,2022,94,2162.8431568926317,14.824244589267007,1.366671675622862
2,2022,95,1512.1024463817485,23.790008942534524,3.0982406490787704
2,2022,96,1200.093248453921,25.860011955537153,1.8620604264018676
2,2022,97,1458.3692058990898,25.03464831413114,1.6704917714117193
2,2022,98,11017.207059268774,2808.702951723215,20.89891016966602
2,2022,99,2243.631562992167,10.358572839804518,1.272731728000096
3,2022,0,3543.2374823247974,35.01293771319407,6.897892583494044
3,2022,1,8862.73138020444,34.07344682063322,9.128602108382506
3,2022,2,6557.783248801465,13.008215602199378,5.193545685061278
3,2022,3,4044.54939088188,29.013675442981146,7.3661827230075465
3,2022,4,8961.59174507623,27.016703156965413,11.197938351010734
3,2022,5,1248.922314840373,51.449853219080666,7.990074790503479
3,2022,6,7722.301221984271,62.401136305986775,12.060664046491004
3,2022,7,11672.396196591837,18.181429874869746,8.9350510907109
3,2022,8,5394.841373118351,36.439701472157154,5.644610025863399
3,2022,9,12941.007970539858,162.90514538884574,18.527029647806565
3,2022,10,2402.8040540059837,52.297520826510194,5.128088964175708
3,2022,11,4699.523152217695,10.755323212730476,3.5307125506854757
3,2022,12,7571.474257596268,12.755539674265755,4.748985550804885
3,2022,13,9818.8036247636,27.605559069539424,14.189957953955387
3,2022,14,3129.4929914715353,385.7153493821052,13.133526190229471
3,2022,15,5343.603085147594,22.84753374659311,7.715447417204762
3,2022,16,1781.1798117193268,341.1434987554501,9.254214886242556
3,2022,17,6879.140325717266,23.230173504731713,6.221946006274265
3,2022,18,3598.674672192969,138.10674823749423,8.883113640587196
3,2022,19,8601.281393297708,20.85464807707915,11.441911670642378
3,2022,20,7914.916450963133,34.00713998140993,10.318051890165902
3,2022,21,5186.936603796659,19.864794857664222,6.181274170910706
3,2022,22,22753.19600177959,246.06447969928746,13.37612106799164
3,2022,23,945.8294678094398,56.882400086250684,40.512110947648544
3,2022,24,1818.6058834043477,38.16309526144737,4.751452407774019
3,2022,25,3680.6781285144475,28.040784393607833,4.348980977987842
3,2022,26,1314.8756425325955,179.40125560736186,5.962757948102678
3,2022,27,4584.297963303371,38.48036608517587,6.174542839121263
3,2022,28,4451.145237592595,114.50658247601767,11.491811326092376
3,2022,29,4106.153936888415,93.37944047991455,11.53753804740768
3,2022,30,5484.557008806935,47.67437062983377,7.963329576904819
3,2022,31,4728.054149291675,52.540456091443126,8.33563285179929
3,2022,32,3368.7040780279012,190.75500309032103,8.47979568944408
3,2022,33,3065.6601848208275,55.43678874956609,6.341525880335006
3,2022,34,3829.226532240601,224.57659901444535,12.682165081850192
3,2022,35,7068.068545497446,14.422292748554627,6.234042958491653
3,2022,36,14685.8575853931,23.326501464164007,16.05372104158676
3,2022,37,16525.337649168687,10.29700191856103,8.528602281533624
3,2022,38,4363.321999983871,80.30795892801937,9.349960671485787
3,2022,39,4903.178379601871,46.08057724229594,7.972378242179865
3,2022,40,4926.453313485732,66.83595350884639,8.449449340087972
3,2022,41,12663.453797577313,26.58603060028386,10.491428852141935
3,2022,42,3069.688778285584,146.34171873971016,7.9977053570459855
3,2022,43,8638.546898561612,31.674934938908947,11.897352101236445
3,2022,44,7383.195607672103,62.374200604987124,22.57949185604253
