num_qubits,tickers,"s1, s2",kappa_opt,kappa_original
76,"['INTU', 'LULU', 'ZM', 'MRNA', 'HON', 'ANSS', 'REGN', 'FANG', 'ALGN', 'ASML', 'CTAS', 'ORLY', 'ROST', 'AMD', 'NFLX', 'PDD', 'PANW', 'MAR', 'SGEN', 'AEP', 'BIIB', 'CRWD', 'VRTX', 'BKR', 'FTNT', 'LCID', 'SIRI', 'MCHP', 'ISRG', 'WBA', 'NVDA', 'KLAC', 'CSX', 'JD', 'AZN', 'XEL', 'CHTR', 'AMGN', 'GILD', 'COST', 'GOOG', 'PEP', 'QCOM', 'ADP', 'WDAY', 'SBUX', 'ILMN', 'GOOGL', 'CMCSA', 'KDP', 'ATVI', 'ENPH', 'VRSK', 'ABNB', 'LRCX', 'EBAY', 'KHC', 'ZS', 'PCAR', 'CTSH', 'SNPS', 'MDLZ', 'BKNG', 'MNST', 'EA', 'NXPI', 'AVGO', 'META', 'AMAT', 'FAST', 'IDXX', 'TEAM', 'AMZN', 'DDOG', 'CSCO', 'MSFT']",[-2.76027164e-02 -2.69854382e-05 -1.40190114e-03],40672.660933785395,10504726.414255349
76,"['MNST', 'PEP', 'TMUS', 'LULU', 'WBD', 'MDLZ', 'SIRI', 'AEP', 'WBA', 'MRNA', 'PANW', 'NFLX', 'AMGN', 'CSCO', 'TSLA', 'CPRT', 'FTNT', 'PCAR', 'FANG', 'AVGO', 'NVDA', 'DXCM', 'COST', 'ISRG', 'ADBE', 'CRWD', 'ILMN', 'ORLY', 'LRCX', 'AMD', 'GILD', 'AZN', 'PAYX', 'BKR', 'XEL', 'AAPL', 'CHTR', 'ALGN', 'CSX', 'BIIB', 'ZS', 'ANSS', 'MELI', 'CTSH', 'IDXX', 'CSGP', 'SBUX', 'KDP', 'QCOM', 'NXPI', 'ROST', 'TEAM', 'GOOGL', 'DLTR', 'ENPH', 'INTU', 'VRSK', 'ASML', 'ADSK', 'ODFL', 'EBAY', 'PDD', 'SGEN', 'MCHP', 'KHC', 'FAST', 'MAR', 'INTC', 'ABNB', 'GOOG', 'MSFT', 'MU', 'ADP', 'CMCSA', 'ZM', 'WDAY']",[ 3.00133395e-02  3.44944341e-05 -1.77066285e-03],43414.85064024597,11251326.929017432
76,"['REGN', 'AEP', 'ODFL', 'VRTX', 'MCHP', 'TXN', 'DXCM', 'ADP', 'PANW', 'FAST', 'VRSK', 'EXC', 'AZN', 'CSX', 'CMCSA', 'PAYX', 'SGEN', 'ASML', 'KHC', 'TMUS', 'AVGO', 'IDXX', 'MSFT', 'ALGN', 'BIIB', 'AAPL', 'PDD', 'ILMN', 'EBAY', 'NVDA', 'NXPI', 'CTSH', 'ISRG', 'BKR', 'KLAC', 'ADI', 'AMZN', 'FANG', 'MAR', 'DLTR', 'FTNT', 'ZS', 'MELI', 'COST', 'ADBE', 'DDOG', 'ATVI', 'META', 'WBD', 'PCAR', 'JD', 'MNST', 'GILD', 'CSGP', 'BKNG', 'EA', 'MDLZ', 'CPRT', 'ENPH', 'ROST', 'INTU', 'AMD', 'PEP', 'AMGN', 'GOOG', 'TEAM', 'ZM', 'QCOM', 'ABNB', 'LCID', 'LULU', 'SBUX', 'CDNS', 'TSLA', 'MRVL', 'ADSK']",[ 5.22765331e-02  3.43488793e-05 -3.07129752e-03],1987.3883950702527,484384.1506396775
76,"['VRSK', 'PEP', 'SGEN', 'PDD', 'INTU', 'CPRT', 'LCID', 'KDP', 'CRWD', 'ORLY', 'AVGO', 'AMD', 'HON', 'RIVN', 'ASML', 'REGN', 'ADBE', 'AAPL', 'AZN', 'MRNA', 'SNPS', 'INTC', 'DXCM', 'QCOM', 'CDNS', 'MU', 'WDAY', 'DDOG', 'XEL', 'MCHP', 'ADP', 'GOOG', 'TSLA', 'ILMN', 'ALGN', 'ADI', 'ROST', 'VRTX', 'MSFT', 'ENPH', 'CMCSA', 'PCAR', 'WBD', 'MELI', 'SIRI', 'TXN', 'ISRG', 'AMGN', 'CTSH', 'CTAS', 'AEP', 'FTNT', 'CSGP', 'KHC', 'EBAY', 'FAST', 'PANW', 'MRVL', 'AMAT', 'BKNG', 'EA', 'SBUX', 'AMZN', 'NXPI', 'ANSS', 'ZM', 'LRCX', 'JD', 'PAYX', 'TEAM', 'IDXX', 'DLTR', 'CHTR', 'GILD', 'BKR', 'ADSK']",[-5.33218119e-02  6.87832909e-05 -2.95549288e-03],2799.0841282872557,662012.9756847802
76,"['AMGN', 'TMUS', 'LULU', 'COST', 'MRVL', 'FAST', 'ANSS', 'AMAT', 'NXPI', 'ZS', 'PCAR', 'CMCSA', 'ROST', 'EXC', 'ADI', 'SGEN', 'LCID', 'SIRI', 'DXCM', 'AAPL', 'CSGP', 'MU', 'CSX', 'SBUX', 'PEP', 'KLAC', 'BKR', 'MSFT', 'MDLZ', 'INTC', 'ASML', 'AMZN', 'SNPS', 'ALGN', 'AMD', 'CHTR', 'KDP', 'WDAY', 'CTAS', 'CSCO', 'BIIB', 'JD', 'MELI', 'RIVN', 'EA', 'MAR', 'XEL', 'WBD', 'PYPL', 'NFLX', 'VRSK', 'KHC', 'ADBE', 'DDOG', 'GOOG', 'PDD', 'IDXX', 'TXN', 'TSLA', 'MNST', 'GOOGL', 'ATVI', 'ABNB', 'HON', 'CDNS', 'AZN', 'CRWD', 'DLTR', 'ISRG', 'ILMN', 'LRCX', 'CPRT', 'GILD', 'AEP', 'PANW', 'NVDA']",[ 2.55252774e-02 -3.16122575e-05 -1.73716137e-03],43150.86999571043,10520148.712527798
76,"['GILD', 'AAPL', 'ILMN', 'MELI', 'CSX', 'MAR', 'ZM', 'ADP', 'PYPL', 'AMGN', 'BKR', 'MU', 'LRCX', 'ADI', 'FANG', 'FTNT', 'KHC', 'VRTX', 'CTAS', 'XEL', 'EA', 'MSFT', 'CSGP', 'WBD', 'SNPS', 'IDXX', 'NVDA', 'BKNG', 'EXC', 'SIRI', 'NXPI', 'ADSK', 'MCHP', 'TMUS', 'BIIB', 'KLAC', 'AVGO', 'GOOGL', 'ISRG', 'REGN', 'COST', 'NFLX', 'PANW', 'SBUX', 'TEAM', 'QCOM', 'MNST', 'WDAY', 'PDD', 'AMZN', 'PEP', 'CSCO', 'JD', 'VRSK', 'SGEN', 'ANSS', 'CHTR', 'ZS', 'CRWD', 'FAST', 'ORLY', 'CMCSA', 'CDNS', 'DXCM', 'ATVI', 'ENPH', 'EBAY', 'ALGN', 'DDOG', 'ABNB', 'HON', 'AMAT', 'PAYX', 'ASML', 'MDLZ', 'ODFL']",[ 7.45350046e-02 -8.32733327e-05 -1.98768227e-03],2102.149833148937,531785.8349048872
77,"['WBD', 'NFLX', 'FAST', 'ILMN', 'BKNG', 'EXC', 'CMCSA', 'DDOG', 'ADI', 'CTSH', 'AMGN', 'CDNS', 'IDXX', 'MNST', 'ANSS', 'ADP', 'MCHP', 'SIRI', 'KDP', 'CHTR', 'PAYX', 'NVDA', 'CSCO', 'DLTR', 'GOOG', 'SBUX', 'MDLZ', 'VRSK', 'PANW', 'ZM', 'ORLY', 'AVGO', 'AMD', 'MU', 'CTAS', 'AZN', 'LULU', 'WBA', 'SNPS', 'MSFT', 'NXPI', 'ENPH', 'ABNB', 'CSGP', 'TXN', 'INTU', 'ISRG', 'TSLA', 'PDD', 'SGEN', 'MRVL', 'LCID', 'META', 'INTC', 'AMAT', 'MRNA', 'ADSK', 'EBAY', 'ASML', 'DXCM', 'TEAM', 'TMUS', 'MELI', 'ZS', 'COST', 'MAR', 'ALGN', 'KHC', 'ODFL', 'LRCX', 'VRTX', 'QCOM', 'PEP', 'CSX', 'PYPL', 'XEL', 'BKR']",[ 0.05566926  0.00011713 -0.0021787 ],2243.736849670778,522622.74438774644
77,"['MRNA', 'MNST', 'TMUS', 'ATVI', 'ALGN', 'EA', 'NVDA', 'ISRG', 'SBUX', 'ADSK', 'CSGP', 'SNPS', 'CSCO', 'PCAR', 'NXPI', 'XEL', 'ROST', 'HON', 'AVGO', 'RIVN', 'DXCM', 'INTU', 'CRWD', 'JD', 'ODFL', 'MAR', 'MSFT', 'CSX', 'CMCSA', 'PANW', 'PDD', 'CPRT', 'MU', 'VRSK', 'TEAM', 'QCOM', 'CTAS', 'AMZN', 'AMD', 'BIIB', 'ZS', 'INTC', 'AMAT', 'COST', 'NFLX', 'ORLY', 'AMGN', 'MRVL', 'FTNT', 'ADBE', 'DDOG', 'ENPH', 'ADP', 'CHTR', 'CDNS', 'ASML', 'DLTR', 'MELI', 'CTSH', 'PAYX', 'WBD', 'ADI', 'AZN', 'MDLZ', 'ANSS', 'ILMN', 'AAPL', 'EXC', 'SGEN', 'ABNB', 'META', 'GILD', 'AEP', 'WBA', 'TXN', 'BKR', 'WDAY']",[-4.94853920e-02  3.41264451e-05 -2.75216544e-03],2941.556910863662,696269.9706323518
77,"['JD', 'BIIB', 'ANSS', 'CPRT', 'CRWD', 'CHTR', 'PEP', 'AMZN', 'MRNA', 'ATVI', 'SNPS', 'ABNB', 'QCOM', 'AMGN', 'GOOG', 'ZM', 'BKNG', 'SGEN', 'DDOG', 'NFLX', 'PYPL', 'AZN', 'MDLZ', 'WBD', 'REGN', 'PCAR', 'WDAY', 'TMUS', 'CSX', 'AVGO', 'DLTR', 'CTSH', 'CTAS', 'MNST', 'AMAT', 'AAPL', 'VRTX', 'CDNS', 'GILD', 'CMCSA', 'EXC', 'ENPH', 'NVDA', 'INTC', 'ADBE', 'AMD', 'ODFL', 'DXCM', 'FAST', 'MRVL', 'PANW', 'META', 'ADP', 'MCHP', 'COST', 'ZS', 'WBA', 'ALGN', 'EBAY', 'TEAM', 'TXN', 'BKR', 'HON', 'ISRG', 'FTNT', 'XEL', 'KDP', 'ILMN', 'EA', 'SIRI', 'FANG', 'CSCO', 'MU', 'INTU', 'IDXX', 'RIVN', 'GOOGL']",[ 3.34669605e-02  5.83672448e-05 -1.74739907e-03],40457.560413507104,10249108.622214135
77,"['IDXX', 'HON', 'AAPL', 'CSX', 'ADI', 'ATVI', 'GILD', 'ISRG', 'ILMN', 'LULU', 'COST', 'AMD', 'MNST', 'MDLZ', 'CPRT', 'CTSH', 'META', 'AEP', 'AMGN', 'QCOM', 'TEAM', 'CSCO', 'ALGN', 'ENPH', 'ROST', 'WBA', 'VRTX', 'ADBE', 'INTU', 'MRNA', 'TSLA', 'CSGP', 'SIRI', 'CDNS', 'DDOG', 'LCID', 'FAST', 'SGEN', 'ABNB', 'ZM', 'MELI', 'KLAC', 'MAR', 'EA', 'CTAS', 'BKR', 'ODFL', 'MU', 'GOOG', 'XEL', 'ANSS', 'ASML', 'NXPI', 'AZN', 'RIVN', 'DXCM', 'PYPL', 'DLTR', 'CMCSA', 'SBUX', 'GOOGL', 'AMAT', 'FANG', 'AVGO', 'BIIB', 'INTC', 'MSFT', 'ORLY', 'VRSK', 'NVDA', 'MRVL', 'BKNG', 'WBD', 'PDD', 'EXC', 'KHC', 'ADP']",[-3.11183703e-02 -1.55721649e-05 -1.05949547e-03],45517.89916854699,11049073.99594636
77,"['MRNA', 'CDNS', 'MNST', 'ADSK', 'META', 'JD', 'WDAY', 'GOOGL', 'FTNT', 'COST', 'PCAR', 'CSGP', 'MAR', 'ANSS', 'AMAT', 'PEP', 'SGEN', 'EA', 'MDLZ', 'FAST', 'CPRT', 'AVGO', 'AMD', 'PDD', 'CTAS', 'LRCX', 'LCID', 'GOOG', 'TMUS', 'ADBE', 'RIVN', 'HON', 'PYPL', 'BKR', 'ILMN', 'WBA', 'CHTR', 'MU', 'PANW', 'ZM', 'FANG', 'GILD', 'VRSK', 'AMZN', 'SIRI', 'ABNB', 'KHC', 'AZN', 'ROST', 'DXCM', 'WBD', 'TSLA', 'INTU', 'REGN', 'CRWD', 'SNPS', 'KDP', 'XEL', 'ORLY', 'ZS', 'ODFL', 'TEAM', 'ALGN', 'PAYX', 'CTSH', 'NFLX', 'AEP', 'CSX', 'AAPL', 'CSCO', 'TXN', 'ATVI', 'IDXX', 'EXC', 'NVDA', 'MELI', 'ISRG']",[-3.29667371e-02 -4.29337147e-05 -1.65262444e-03],42868.25483044943,10419625.247126399
77,"['MCHP', 'SNPS', 'FANG', 'WBA', 'QCOM', 'INTC', 'INTU', 'ISRG', 'MNST', 'VRSK', 'ASML', 'DDOG', 'NFLX', 'ADI', 'CDNS', 'BKR', 'ADBE', 'TXN', 'CMCSA', 'FAST', 'TSLA', 'DXCM', 'JD', 'PEP', 'PANW', 'BKNG', 'ATVI', 'TEAM', 'META', 'CSCO', 'LCID', 'BIIB', 'CPRT', 'WDAY', 'IDXX', 'CRWD', 'ZM', 'ENPH', 'ANSS', 'NXPI', 'ADSK', 'DLTR', 'KHC', 'RIVN', 'SIRI', 'ZS', 'ODFL', 'GILD', 'SGEN', 'KDP', 'COST', 'LULU', 'ILMN', 'VRTX', 'SBUX', 'AAPL', 'CTSH', 'REGN', 'MAR', 'AZN', 'CTAS', 'AEP', 'ABNB', 'EXC', 'AMAT', 'ROST', 'WBD', 'PCAR', 'FTNT', 'LRCX', 'PAYX', 'TMUS', 'GOOG', 'AVGO', 'ALGN', 'EA', 'EBAY']",[ 1.62131273e-02 -4.84098868e-05 -1.06998538e-03],1596.392393620668,405662.5499595416
77,"['ASML', 'AMAT', 'ROST', 'ADI', 'MDLZ', 'CHTR', 'ALGN', 'TMUS', 'EBAY', 'AMZN', 'MU', 'GILD', 'WBA', 'WBD', 'ADSK', 'LULU', 'AMGN', 'HON', 'KHC', 'KDP', 'COST', 'XEL', 'TXN', 'NVDA', 'CTSH', 'ORLY', 'ENPH', 'NFLX', 'CTAS', 'EA', 'CDNS', 'LCID', 'LRCX', 'RIVN', 'FAST', 'ABNB', 'AVGO', 'DXCM', 'QCOM', 'INTU', 'NXPI', 'CSX', 'PCAR', 'PEP', 'CSCO', 'ADBE', 'BKNG', 'VRSK', 'MSFT', 'SBUX', 'MELI', 'MCHP', 'CPRT', 'DLTR', 'BIIB', 'PDD', 'EXC', 'MRNA', 'DDOG', 'CMCSA', 'TSLA', 'PAYX', 'BKR', 'ODFL', 'CSGP', 'MRVL', 'IDXX', 'META', 'ADP', 'KLAC', 'MAR', 'REGN', 'ATVI', 'FTNT', 'GOOG', 'FANG', 'PYPL']",[ 7.81528578e-02  5.43307649e-05 -1.63195279e-03],2300.1068312057614,575644.9472689513
77,"['VRSK', 'PEP', 'KLAC', 'BKNG', 'GOOG', 'AMAT', 'FTNT', 'ZM', 'CTSH', 'ROST', 'LRCX', 'EXC', 'PANW', 'REGN', 'AMD', 'FAST', 'AMGN', 'CSCO', 'ORLY', 'CHTR', 'ISRG', 'MCHP', 'MU', 'DXCM', 'ANSS', 'DLTR', 'MRNA', 'HON', 'PDD', 'MAR', 'INTC', 'AEP', 'CRWD', 'NXPI', 'EA', 'ODFL', 'MSFT', 'GOOGL', 'MDLZ', 'CMCSA', 'GILD', 'CSX', 'VRTX', 'CDNS', 'MRVL', 'QCOM', 'WBA', 'EBAY', 'PCAR', 'ASML', 'KDP', 'PYPL', 'TEAM', 'NVDA', 'COST', 'LCID', 'MNST', 'ENPH', 'ALGN', 'ADBE', 'PAYX', 'TMUS', 'MELI', 'SIRI', 'ABNB', 'WBD', 'CTAS', 'AMZN', 'META', 'ADP', 'BKR', 'BIIB', 'XEL', 'KHC', 'IDXX', 'TSLA', 'SNPS']",[ 2.69370050e-02 -2.25015920e-05 -2.05536287e-03],39206.73855535564,10069606.501647322
77,"['ATVI', 'CTSH', 'WBD', 'EXC', 'RIVN', 'AAPL', 'COST', 'DDOG', 'ASML', 'MCHP', 'CMCSA', 'FAST', 'GILD', 'AZN', 'PAYX', 'MELI', 'ODFL', 'DLTR', 'CPRT', 'PCAR', 'VRSK', 'WBA', 'INTC', 'PANW', 'ADP', 'AEP', 'KHC', 'ORLY', 'MDLZ', 'XEL', 'KLAC', 'ADI', 'CRWD', 'ADSK', 'NFLX', 'DXCM', 'JD', 'TXN', 'ROST', 'MAR', 'EBAY', 'PDD', 'MU', 'ALGN', 'AMZN', 'CSX', 'ISRG', 'CTAS', 'GOOGL', 'SIRI', 'MNST', 'ZM', 'ILMN', 'INTU', 'SGEN', 'IDXX', 'AMAT', 'ANSS', 'SBUX', 'MRNA', 'SNPS', 'FTNT', 'WDAY', 'NVDA', 'TEAM', 'HON', 'AMD', 'ZS', 'PEP', 'EA', 'MRVL', 'BKR', 'FANG', 'LRCX', 'ENPH', 'TSLA', 'GOOG']",[-2.14981322e-02 -6.04748527e-06 -1.60537719e-03],44229.58163026714,10362198.67963317
77,"['HON', 'CSGP', 'EBAY', 'IDXX', 'ISRG', 'ODFL', 'CSX', 'AMD', 'DLTR', 'AMZN', 'LULU', 'MNST', 'KHC', 'FANG', 'PANW', 'CRWD', 'AAPL', 'ILMN', 'CSCO', 'WDAY', 'PCAR', 'ROST', 'CMCSA', 'SIRI', 'DDOG', 'MU', 'FAST', 'GOOGL', 'BIIB', 'MAR', 'SGEN', 'BKNG', 'NFLX', 'ANSS', 'AZN', 'MSFT', 'SBUX', 'AMGN', 'TSLA', 'TMUS', 'PYPL', 'MELI', 'ORLY', 'ZS', 'ENPH', 'EXC', 'QCOM', 'INTC', 'VRTX', 'GILD', 'KDP', 'TEAM', 'META', 'CPRT', 'PEP', 'WBA', 'CHTR', 'CTAS', 'ASML', 'AEP', 'CDNS', 'ADBE', 'JD', 'FTNT', 'EA', 'ADSK', 'REGN', 'MRVL', 'DXCM', 'AMAT', 'VRSK', 'BKR', 'WBD', 'MDLZ', 'NVDA', 'KLAC', 'LCID']",[ 0.01803693 -0.00011025 -0.00152922],1808.0445919676372,460294.8762860483
78,"['CHTR', 'ASML', 'PCAR', 'ADP', 'DLTR', 'ENPH', 'ADI', 'MU', 'META', 'REGN', 'INTU', 'AEP', 'TSLA', 'ZS', 'EA', 'ADSK', 'ZM', 'CTAS', 'LRCX', 'COST', 'CMCSA', 'ODFL', 'DDOG', 'FANG', 'GILD', 'PYPL', 'TEAM', 'PANW', 'TMUS', 'AMD', 'MNST', 'PEP', 'MRNA', 'AZN', 'HON', 'ISRG', 'AMGN', 'KLAC', 'CPRT', 'ALGN', 'SIRI', 'PAYX', 'VRTX', 'ROST', 'CDNS', 'KDP', 'GOOGL', 'ADBE', 'CRWD', 'AAPL', 'SNPS', 'NVDA', 'BIIB', 'BKR', 'IDXX', 'DXCM', 'KHC', 'ANSS', 'LCID', 'NXPI', 'MSFT', 'BKNG', 'XEL', 'WBA', 'CSX', 'RIVN', 'AMZN', 'SGEN', 'QCOM', 'WBD', 'FAST', 'MELI', 'ABNB', 'ORLY', 'ATVI', 'SBUX', 'PDD', 'MCHP']",[-3.55584379e-02 -2.56343113e-05 -3.47768406e-03],2842.725029657093,671362.8251548817
78,"['MAR', 'GOOGL', 'MDLZ', 'PAYX', 'WBA', 'ALGN', 'WDAY', 'MELI', 'FAST', 'XEL', 'MCHP', 'PEP', 'TMUS', 'RIVN', 'ENPH', 'ZS', 'BKNG', 'NVDA', 'KHC', 'AZN', 'ASML', 'ROST', 'KLAC', 'KDP', 'AEP', 'LRCX', 'TSLA', 'CSCO', 'INTU', 'LCID', 'PCAR', 'TEAM', 'VRSK', 'ANSS', 'ODFL', 'ZM', 'PANW', 'MSFT', 'DDOG', 'AMD', 'AMZN', 'PDD', 'SIRI', 'LULU', 'ABNB', 'JD', 'TXN', 'EXC', 'CHTR', 'CTSH', 'FTNT', 'AMAT', 'META', 'SGEN', 'NFLX', 'BIIB', 'ILMN', 'WBD', 'COST', 'FANG', 'ATVI', 'AAPL', 'GOOG', 'EA', 'CPRT', 'ADP', 'CMCSA', 'MRVL', 'ADBE', 'ISRG', 'GILD', 'CDNS', 'CSX', 'CTAS', 'VRTX', 'MU', 'QCOM', 'ADI']",[-3.04494508e-02 -5.05798628e-05 -1.31929730e-03],46082.659906279725,10523299.678063978
78,"['PEP', 'ILMN', 'DDOG', 'CMCSA', 'PANW', 'PCAR', 'KDP', 'TXN', 'AMAT', 'BKNG', 'SBUX', 'JD', 'ATVI', 'MRNA', 'REGN', 'AMGN', 'AMD', 'EBAY', 'CSCO', 'ODFL', 'TMUS', 'AAPL', 'ABNB', 'AVGO', 'NFLX', 'ALGN', 'SNPS', 'KHC', 'ADI', 'VRTX', 'PDD', 'WBA', 'ZM', 'BKR', 'AZN', 'VRSK', 'ROST', 'ADBE', 'INTU', 'CSX', 'ZS', 'LRCX', 'ADSK', 'CTAS', 'FAST', 'PYPL', 'DXCM', 'CDNS', 'CHTR', 'ISRG', 'FANG', 'BIIB', 'CTSH', 'COST', 'NXPI', 'IDXX', 'PAYX', 'HON', 'NVDA', 'CRWD', 'KLAC', 'ASML', 'GOOG', 'MSFT', 'EA', 'SGEN', 'ADP', 'EXC', 'MELI', 'GILD', 'LCID', 'CSGP', 'META', 'MNST', 'AMZN', 'ANSS', 'LULU', 'WBD']",[ 1.89371863e-02 -3.21674099e-05 -5.05057676e-04],1802.185959724344,451462.9877055949
78,"['NXPI', 'ADBE', 'ENPH', 'EBAY', 'META', 'RIVN', 'BKR', 'LULU', 'CDNS', 'FAST', 'ILMN', 'ISRG', 'VRSK', 'ODFL', 'CSX', 'GOOG', 'ROST', 'CTSH', 'VRTX', 'AMGN', 'XEL', 'MCHP', 'REGN', 'PCAR', 'MNST', 'CPRT', 'FANG', 'DLTR', 'NFLX', 'BIIB', 'NVDA', 'ADI', 'KHC', 'EXC', 'ADSK', 'TMUS', 'SGEN', 'ZS', 'MSFT', 'PAYX', 'MAR', 'AMD', 'AMZN', 'AMAT', 'PANW', 'ATVI', 'PYPL', 'TSLA', 'ABNB', 'LRCX', 'QCOM', 'ADP', 'MDLZ', 'SBUX', 'EA', 'MRVL', 'LCID', 'COST', 'WDAY', 'MELI', 'ALGN', 'AEP', 'SNPS', 'FTNT', 'AAPL', 'TEAM', 'KLAC', 'PEP', 'CSCO', 'AVGO', 'PDD', 'ORLY', 'INTC', 'BKNG', 'CSGP', 'DXCM', 'JD', 'IDXX']",[ 3.58599650e-02 -8.33241721e-05 -1.38018916e-03],2852.0067601344335,671956.1736036837
78,"['GILD', 'ISRG', 'ADBE', 'MDLZ', 'ALGN', 'SGEN', 'GOOG', 'CRWD', 'MAR', 'DXCM', 'CTAS', 'HON', 'ENPH', 'KLAC', 'JD', 'FAST', 'NXPI', 'PDD', 'PANW', 'AMD', 'PEP', 'CSCO', 'LULU', 'ANSS', 'ODFL', 'EBAY', 'VRSK', 'PAYX', 'TEAM', 'AMAT', 'VRTX', 'ZM', 'MRVL', 'INTU', 'FANG', 'DLTR', 'CDNS', 'AEP', 'SIRI', 'WDAY', 'INTC', 'TMUS', 'SBUX', 'ORLY', 'IDXX', 'AMGN', 'SNPS', 'ADI', 'META', 'XEL', 'MCHP', 'KHC', 'KDP', 'PCAR', 'ADSK', 'GOOGL', 'DDOG', 'ASML', 'BIIB', 'CMCSA', 'ZS', 'EXC', 'LRCX', 'PYPL', 'RIVN', 'MSFT', 'WBD', 'ROST', 'MELI', 'REGN', 'ABNB', 'NVDA', 'TXN', 'WBA', 'MU', 'TSLA', 'MNST', 'LCID']",[ 2.31538251e-02  3.55618871e-05 -1.58673067e-03],50111.229706430575,11252388.504487626
78,"['GILD', 'SGEN', 'PYPL', 'BKR', 'EXC', 'META', 'MAR', 'NFLX', 'TMUS', 'EA', 'ROST', 'ADSK', 'ASML', 'CTSH', 'AMD', 'ZS', 'ADP', 'BKNG', 'PAYX', 'CHTR', 'IDXX', 'CSX', 'ANSS', 'LRCX', 'DLTR', 'ILMN', 'CSGP', 'AAPL', 'SNPS', 'CPRT', 'ODFL', 'PDD', 'INTC', 'SBUX', 'AMGN', 'FANG', 'CMCSA', 'PCAR', 'ADI', 'CTAS', 'REGN', 'PEP', 'DXCM', 'COST', 'MRVL', 'KHC', 'FTNT', 'LULU', 'QCOM', 'PANW', 'MCHP', 'ENPH', 'NVDA', 'ALGN', 'AMZN', 'MU', 'XEL', 'MSFT', 'CDNS', 'KLAC', 'ADBE', 'EBAY', 'TSLA', 'NXPI', 'MRNA', 'GOOGL', 'AMAT', 'VRSK', 'JD', 'WDAY', 'ZM', 'INTU', 'VRTX', 'MDLZ', 'MNST', 'AVGO', 'DDOG', 'AZN']",[ 6.61059647e-02  6.62566759e-05 -2.20928438e-03],2156.58590850536,530584.5272942582
78,"['ISRG', 'KDP', 'RIVN', 'MRNA', 'FANG', 'TMUS', 'CPRT', 'ABNB', 'CMCSA', 'MELI', 'JD', 'NFLX', 'GOOG', 'AMD', 'MCHP', 'DDOG', 'ZM', 'TSLA', 'ALGN', 'INTC', 'WDAY', 'ROST', 'WBA', 'AMZN', 'BKNG', 'PAYX', 'WBD', 'CSX', 'KLAC', 'AAPL', 'MNST', 'ORLY', 'EXC', 'CRWD', 'LCID', 'VRTX', 'FAST', 'AMAT', 'AVGO', 'PYPL', 'ENPH', 'CTAS', 'DLTR', 'PANW', 'EBAY', 'REGN', 'CSGP', 'CTSH', 'XEL', 'PEP', 'AMGN', 'NXPI', 'META', 'ZS', 'INTU', 'CHTR', 'TEAM', 'SNPS', 'MU', 'TXN', 'SGEN', 'COST', 'MDLZ', 'CSCO', 'PCAR', 'LULU', 'PDD', 'SIRI', 'BKR', 'ODFL', 'AZN', 'ADBE', 'IDXX', 'MRVL', 'HON', 'ATVI', 'MSFT', 'ANSS']",[-4.96665363e-02  5.59945642e-05 -2.48805916e-03],2574.914138219873,602076.6085209185
78,"['AMGN', 'CSGP', 'DXCM', 'RIVN', 'PANW', 'CSCO', 'WDAY', 'SGEN', 'AZN', 'KLAC', 'PYPL', 'EA', 'MU', 'AVGO', 'WBD', 'INTC', 'CHTR', 'MSFT', 'ALGN', 'META', 'AEP', 'KHC', 'AMD', 'FAST', 'SIRI', 'PDD', 'MCHP', 'ADSK', 'NXPI', 'AMZN', 'MELI', 'MNST', 'XEL', 'INTU', 'MAR', 'PEP', 'GOOGL', 'CTAS', 'ASML', 'VRTX', 'ABNB', 'VRSK', 'CSX', 'MDLZ', 'ADP', 'PAYX', 'ADBE', 'MRNA', 'CRWD', 'KDP', 'SNPS', 'FTNT', 'CDNS', 'AAPL', 'LULU', 'REGN', 'ZM', 'BKNG', 'CTSH', 'GOOG', 'PCAR', 'HON', 'LRCX', 'TEAM', 'ENPH', 'WBA', 'EXC', 'ANSS', 'SBUX', 'NFLX', 'FANG', 'CPRT', 'ILMN', 'ISRG', 'JD', 'ATVI', 'LCID', 'ZS']",[-3.41761001e-02  3.81145189e-05 -1.50241138e-03],47516.24083903012,11284747.651879786
78,"['AMD', 'FTNT', 'EA', 'SNPS', 'ADI', 'CSCO', 'MRNA', 'HON', 'DDOG', 'INTC', 'TEAM', 'CTSH', 'AMZN', 'EBAY', 'PANW', 'NXPI', 'MELI', 'META', 'IDXX', 'AEP', 'SIRI', 'MAR', 'REGN', 'ISRG', 'VRTX', 'FANG', 'CSGP', 'ADP', 'CDNS', 'JD', 'ZM', 'ALGN', 'QCOM', 'PEP', 'MRVL', 'FAST', 'XEL', 'CMCSA', 'CTAS', 'ADBE', 'LCID', 'MCHP', 'MU', 'DXCM', 'ASML', 'WBA', 'GOOG', 'PDD', 'VRSK', 'PYPL', 'CPRT', 'ADSK', 'KHC', 'ANSS', 'AVGO', 'WBD', 'SGEN', 'AMGN', 'NFLX', 'CHTR', 'ZS', 'COST', 'SBUX', 'BKNG', 'KLAC', 'ORLY', 'ABNB', 'TXN', 'LRCX', 'LULU', 'PAYX', 'WDAY', 'RIVN', 'ROST', 'ATVI', 'MNST', 'CSX', 'TSLA']",[ 2.57623579e-02 -3.08702253e-05 -1.59746575e-03],3044.419591798421,693002.9106093056
