num_qubits,tickers,"s1, s2",kappa_opt,kappa_original
10,"['BIIB', 'MRNA', 'MELI', 'KLAC', 'MDLZ', 'ROST', 'ANSS', 'CPRT', 'CSGP', 'DLTR']",[ 1.60456599e+00  1.51237131e-04 -1.29312500e-03],60.04324066976084,10609.603496952894
11,"['ABNB', 'WDAY', 'SGEN', 'LULU', 'ASML', 'GOOGL', 'ORLY', 'TEAM', 'PANW', 'CPRT', 'SIRI']",[ 0.11525171  0.00015598 -0.00253596],56.24731270761554,738.8825438849435
11,"['PANW', 'MNST', 'CTAS', 'ADP', 'PAYX', 'ANSS', 'BKNG', 'LCID', 'COST', 'TEAM', 'WDAY']",[ 6.60725031e-02  9.93012539e-05 -1.92291346e-03],152.37773778485976,665.3743080567289
11,"['CTAS', 'FAST', 'AMGN', 'TSLA', 'NXPI', 'PYPL', 'MCHP', 'CSGP', 'AVGO', 'FANG', 'CSCO']",[-0.08039019  0.0001004  -0.00209672],73.25306853436682,800.7177539036572
11,"['CTAS', 'SGEN', 'BIIB', 'ILMN', 'BKNG', 'MU', 'ZS', 'PCAR', 'LULU', 'AAPL', 'ALGN']",[ 0.10896094  0.00014325 -0.00268702],69.53287320425869,760.6540500121262
11,"['CRWD', 'FAST', 'PYPL', 'GOOGL', 'AMGN', 'NFLX', 'ASML', 'INTC', 'ADP', 'AMAT', 'CSGP']",[ 0.0643331   0.00013236 -0.00388298],66.26626327122165,486.0393380875591
11,"['INTC', 'PEP', 'JD', 'DDOG', 'CPRT', 'WDAY', 'LRCX', 'REGN', 'PDD', 'TEAM', 'AZN']",[ 0.08270139  0.00033822 -0.00137963],95.94510186797277,244.5182785830926
11,"['INTU', 'GILD', 'BKR', 'SBUX', 'GOOG', 'MSFT', 'AEP', 'TSLA', 'AMZN', 'ADSK', 'WBA']",[ 0.06336502 -0.00012148 -0.0023856 ],62.83683849416798,521.6190537498459
11,"['MCHP', 'MNST', 'ABNB', 'ILMN', 'IDXX', 'FAST', 'WDAY', 'VRTX', 'ROST', 'ADP', 'DLTR']",[ 1.60493111e+00 -1.61118727e-04 -1.29314852e-03],72.06262495874182,9961.170527899492
11,"['CHTR', 'EXC', 'QCOM', 'AAPL', 'CDNS', 'KDP', 'PAYX', 'TSLA', 'TEAM', 'IDXX', 'MRNA']",[-0.06158283 -0.00012409 -0.00121444],69.64218726030828,496.29331609179116
11,"['BKNG', 'MDLZ', 'ISRG', 'EBAY', 'EA', 'MELI', 'ENPH', 'GILD', 'SIRI', 'ADP', 'FTNT']",[ 1.03393932e+00  1.01777916e-04 -1.58296862e-03],66.07512048071024,10158.778718510455
11,"['MRNA', 'FAST', 'PANW', 'NVDA', 'DLTR', 'ENPH', 'ORLY', 'XEL', 'ADSK', 'MDLZ', 'ATVI']",[ 8.49309565e-02 -9.88389725e-05 -1.75483678e-03],77.76090593024031,859.2861133674328
11,"['COST', 'KDP', 'WBA', 'HON', 'TMUS', 'ORLY', 'MU', 'AMD', 'WDAY', 'ZS', 'CDNS']",[ 0.09625821 -0.00013183 -0.00210587],52.18909671514776,730.1630837482338
11,"['CDNS', 'ADI', 'BKNG', 'CPRT', 'ASML', 'AVGO', 'LULU', 'RIVN', 'NFLX', 'SBUX', 'WBA']",[ 1.45189831e-01  1.42872733e-04 -2.61746919e-03],89.44559401540388,1016.2179177587
11,"['WBA', 'NFLX', 'PANW', 'INTU', 'MRNA', 'DDOG', 'LCID', 'MAR', 'MU', 'CMCSA', 'AVGO']",[ 0.15763989  0.00023379 -0.00195795],49.230314684376545,674.2885065740908
11,"['AMGN', 'DDOG', 'SGEN', 'WBA', 'FAST', 'HON', 'CDNS', 'CPRT', 'FANG', 'CSCO', 'CTAS']",[ 1.60488588e+00 -2.05241173e-04 -1.29320968e-03],81.86606617222915,7819.5122830001865
11,"['ZS', 'PANW', 'ADP', 'ENPH', 'MAR', 'ANSS', 'KDP', 'ISRG', 'MCHP', 'FAST', 'MRNA']",[ 1.46632520e-01  1.32045579e-04 -2.31718812e-03],69.53387776455851,1110.4689840499818
11,"['FAST', 'BKR', 'KLAC', 'TSLA', 'ISRG', 'ASML', 'MRVL', 'WBD', 'INTU', 'FANG', 'LCID']",[ 4.65516963e-01 -1.97335085e-04 -1.33917518e-04],65.80125749108929,2359.0177243623275
11,"['EXC', 'ADBE', 'MRNA', 'DDOG', 'CSCO', 'CMCSA', 'AVGO', 'CTSH', 'ALGN', 'KHC', 'WDAY']",[ 0.14455463  0.00014653 -0.00155612],45.71000890059903,986.4915908472722
11,"['JD', 'LCID', 'KHC', 'ORLY', 'CSCO', 'AMD', 'AMAT', 'PCAR', 'FAST', 'ZM', 'MRVL']",[ 2.51147426e-01  1.36412565e-04 -1.09853538e-04],69.5079608926482,1841.087188025297
11,"['LULU', 'AEP', 'VRTX', 'ABNB', 'PDD', 'TSLA', 'EBAY', 'DLTR', 'AMZN', 'GOOG', 'AMD']",[ 0.17850011  0.00028284 -0.00109774],42.94944917985641,631.0932279943227
12,"['CMCSA', 'ADSK', 'KLAC', 'META', 'MU', 'AVGO', 'SNPS', 'CSGP', 'SBUX', 'ZM', 'ATVI', 'MRNA']",[-0.06775761  0.00014507 -0.00276509],66.83956273375,467.05785350244133
12,"['ORLY', 'COST', 'MDLZ', 'CRWD', 'ISRG', 'NVDA', 'MAR', 'ADP', 'ENPH', 'RIVN', 'TEAM', 'ODFL']",[-0.08361171  0.00030133 -0.00078182],101.74365113343657,277.4729522635155
12,"['QCOM', 'ANSS', 'HON', 'FANG', 'AMD', 'LULU', 'AMAT', 'PDD', 'AVGO', 'ILMN', 'PEP', 'BIIB']",[ 0.14221465  0.00016337 -0.0009672 ],82.93614923832497,870.5220303802193
12,"['BKR', 'CTAS', 'SGEN', 'DLTR', 'JD', 'DDOG', 'EXC', 'FANG', 'COST', 'GILD', 'PAYX', 'PCAR']",[ 8.55792517e-01  2.64211833e-04 -4.07707586e-03],45.642356476020694,3239.0393190784666
12,"['AVGO', 'BIIB', 'AAPL', 'EBAY', 'RIVN', 'ODFL', 'VRTX', 'MNST', 'HON', 'CTAS', 'DDOG', 'PAYX']",[-0.11042668 -0.00013159 -0.0026854 ],82.70784810776246,839.2013979523548
12,"['AMZN', 'PANW', 'ADP', 'EBAY', 'MRNA', 'AZN', 'META', 'AMGN', 'LCID', 'TEAM', 'XEL', 'FANG']",[ 0.1132836   0.00026203 -0.00156357],68.10402637729257,432.3312051895242
12,"['LRCX', 'MDLZ', 'REGN', 'MELI', 'ROST', 'JD', 'LULU', 'HON', 'CSX', 'AVGO', 'PEP', 'AEP']",[ 2.85386314e-01  7.46367524e-05 -1.85665533e-03],148.1643181407636,3823.670039145989
12,"['LULU', 'SGEN', 'GOOGL', 'RIVN', 'ROST', 'SIRI', 'GOOG', 'EXC', 'AVGO', 'REGN', 'MAR', 'DLTR']",[ 2.85216711e-02  1.93728373e-05 -2.92954946e-03],4269.460957089107,1472.2505865847497
12,"['DDOG', 'KHC', 'PEP', 'FANG', 'GILD', 'DLTR', 'ALGN', 'ABNB', 'PANW', 'CTAS', 'AMZN', 'ISRG']",[-0.08975943  0.00018558 -0.00231576],111.34922260464128,483.6576972380887
12,"['CDNS', 'ANSS', 'AAPL', 'DLTR', 'MRVL', 'KDP', 'CHTR', 'CRWD', 'BKR', 'SBUX', 'JD', 'ROST']",[-2.06159110e-01  1.33636026e-04 -2.27706823e-03],57.354816094418105,1542.6911180306997
12,"['ISRG', 'MNST', 'DLTR', 'TEAM', 'ASML', 'ENPH', 'ROST', 'CMCSA', 'MU', 'VRSK', 'CTAS', 'CTSH']",[ 2.41476182e-01  1.25476178e-04 -2.59665589e-03],74.52910831906661,1924.4783036694912
12,"['CHTR', 'AVGO', 'FTNT', 'PANW', 'AMGN', 'ADBE', 'IDXX', 'TSLA', 'QCOM', 'WBA', 'CDNS', 'XEL']",[ 0.11518578 -0.00014827 -0.00095356],46.8082716558868,776.8730750684962
12,"['EBAY', 'MU', 'KLAC', 'BKNG', 'PANW', 'CSX', 'PAYX', 'AMAT', 'FTNT', 'CMCSA', 'EXC', 'ENPH']",[ 3.08580257e-01 -1.85125317e-04 -1.59774975e-03],81.06790657153833,1666.8722706742328
12,"['META', 'PEP', 'VRTX', 'ASML', 'ZS', 'MAR', 'ENPH', 'LULU', 'PYPL', 'XEL', 'ILMN', 'ADBE']",[ 0.04445358  0.0001879  -0.00280206],111.77823013456718,236.5858084167724
12,"['NFLX', 'GILD', 'MNST', 'CDNS', 'RIVN', 'ENPH', 'CHTR', 'WBD', 'ADP', 'FANG', 'REGN', 'NXPI']",[ 0.11831207  0.00014609 -0.00049164],63.27081303769318,809.8383403728584
12,"['SIRI', 'EXC', 'ADSK', 'PYPL', 'CTAS', 'MU', 'CPRT', 'WBA', 'MCHP', 'AAPL', 'NXPI', 'PANW']",[ 0.05367442 -0.00010798 -0.00220937],73.8584903395719,497.08155415665146
12,"['WDAY', 'WBA', 'MELI', 'CHTR', 'KHC', 'IDXX', 'GILD', 'BKNG', 'JD', 'XEL', 'PCAR', 'BKR']",[-0.08959372  0.00012854 -0.00175096],44.66851601193365,697.018218097188
12,"['LRCX', 'SIRI', 'MU', 'WBA', 'META', 'MNST', 'TMUS', 'NFLX', 'LULU', 'ADP', 'PCAR', 'PAYX']",[ 1.00245960e-01  8.14101190e-05 -1.57263903e-03],123.63351665239333,1231.3697708780244
12,"['CDNS', 'SIRI', 'VRTX', 'KDP', 'MCHP', 'PCAR', 'MNST', 'MSFT', 'HON', 'CRWD', 'BIIB', 'CPRT']",[ 1.81264741e-01 -1.08095719e-04 -7.28889534e-04],48.43602683579008,1676.8910306011128
12,"['MELI', 'SGEN', 'WBA', 'MCHP', 'LULU', 'MNST', 'GOOGL', 'PEP', 'WDAY', 'TSLA', 'IDXX', 'REGN']",[-0.10648894 -0.00023123 -0.00127933],74.71235669019302,460.53188870507637
13,"['ODFL', 'GOOGL', 'ENPH', 'DDOG', 'CHTR', 'AVGO', 'ADI', 'KDP', 'CPRT', 'WBA', 'WBD', 'QCOM', 'META']",[-1.48674596e-01  1.21472286e-04 -2.45908771e-03],86.82470572602884,1223.938407486473
13,"['CSCO', 'EBAY', 'ADSK', 'SNPS', 'KDP', 'ADBE', 'AMD', 'PYPL', 'CTSH', 'DXCM', 'NVDA', 'WBD', 'INTC']",[ 0.08393182  0.00014492 -0.00097916],70.66815168729181,579.1549719928092
13,"['AMZN', 'TEAM', 'DDOG', 'FANG', 'AEP', 'BKR', 'ANSS', 'LULU', 'LRCX', 'ADP', 'LCID', 'ISRG', 'AAPL']",[ 0.10458591 -0.00015328 -0.00035914],100.03393734467211,682.320782350442
13,"['ADP', 'DXCM', 'KLAC', 'PYPL', 'META', 'AAPL', 'ALGN', 'ABNB', 'ORLY', 'CPRT', 'CSX', 'SGEN', 'MSFT']",[ 0.05455037  0.0001303  -0.00473729],80.76463928375199,418.65375261124865
13,"['AVGO', 'KHC', 'ADP', 'PEP', 'DLTR', 'ADBE', 'ZM', 'LULU', 'BIIB', 'MNST', 'IDXX', 'GOOG', 'ISRG']",[-0.08242835 -0.00014543 -0.00315328],96.34236814234144,566.8018882761788
13,"['ZM', 'SGEN', 'ENPH', 'FANG', 'CMCSA', 'PCAR', 'VRTX', 'CHTR', 'CPRT', 'DDOG', 'MDLZ', 'LRCX', 'AMZN']",[-0.1004934   0.00015007 -0.00346249],75.83058327451283,669.6287393803495
13,"['LRCX', 'EBAY', 'TSLA', 'NFLX', 'ISRG', 'KDP', 'GOOG', 'KLAC', 'ALGN', 'PAYX', 'MU', 'CTSH', 'NXPI']",[ 1.34817010e-01  1.27177420e-04 -1.01799645e-03],90.8819938424624,1060.0703271166803
13,"['WBA', 'VRSK', 'CSGP', 'ZM', 'PANW', 'KDP', 'AMGN', 'AMD', 'WDAY', 'MCHP', 'NVDA', 'KHC', 'SNPS']",[ 0.06994259  0.00011214 -0.00169194],80.86840226695607,623.7265042527507
13,"['DLTR', 'ROST', 'CSX', 'EA', 'SGEN', 'LCID', 'SBUX', 'XEL', 'TXN', 'KLAC', 'BKNG', 'BKR', 'LRCX']",[-1.15933543e-01 -1.02595098e-04 -2.45378942e-03],68.76680348885694,1130.0105566996483
13,"['ROST', 'ADBE', 'PYPL', 'AAPL', 'ORLY', 'VRSK', 'DXCM', 'BKR', 'WBD', 'BIIB', 'MU', 'FANG', 'ENPH']",[ 0.14830104  0.00016064 -0.00178733],48.11029933562001,923.206127785171
13,"['INTU', 'GILD', 'ATVI', 'WBD', 'DXCM', 'ENPH', 'MNST', 'ORLY', 'INTC', 'ADI', 'MU', 'TMUS', 'XEL']",[-1.75982872e-01 -1.42426737e-04 -2.13349755e-03],44.78153040133383,1235.6027845075982
13,"['ODFL', 'MDLZ', 'CRWD', 'ADSK', 'WBD', 'MRVL', 'ISRG', 'TXN', 'BKR', 'FTNT', 'MU', 'MAR', 'SGEN']",[ 1.60467025e+00  2.64988803e-04 -1.29307705e-03],114.64368446525921,6055.615294378552
13,"['TXN', 'COST', 'ADI', 'PCAR', 'TSLA', 'MAR', 'CPRT', 'WDAY', 'CMCSA', 'CSCO', 'AAPL', 'XEL', 'IDXX']",[ 0.09465447  0.00010475 -0.00236703],99.51164434756201,903.6033764585658
13,"['JD', 'ADBE', 'MRNA', 'MAR', 'MU', 'SNPS', 'PDD', 'ILMN', 'AMGN', 'ADSK', 'MRVL', 'CTSH', 'SIRI']",[ 6.51746943e-01  2.07823735e-04 -1.33391226e-03],82.60665680199565,3136.056343048476
13,"['WBA', 'XEL', 'SIRI', 'INTU', 'QCOM', 'LULU', 'KDP', 'ABNB', 'EA', 'AMD', 'PDD', 'CTSH', 'BKNG']",[ 2.84478259e-01  1.85146279e-04 -1.42934118e-03],74.73840078062526,1536.5054098953772
13,"['AVGO', 'CSGP', 'ANSS', 'LCID', 'AMZN', 'MAR', 'PANW', 'ISRG', 'ZS', 'RIVN', 'ORLY', 'XEL', 'WBA']",[-0.10862673 -0.00014921  0.00038658],76.3615749684094,728.0106825527039
13,"['GILD', 'ISRG', 'TSLA', 'CTSH', 'MSFT', 'BKR', 'ORLY', 'KDP', 'ROST', 'TXN', 'FAST', 'PDD', 'AAPL']",[ 1.60609470e-01  1.47840897e-04 -1.56520528e-03],78.10574809620394,1086.3669855685769
13,"['AMD', 'SIRI', 'FAST', 'BKR', 'CSX', 'ORLY', 'MRNA', 'GOOGL', 'DXCM', 'SBUX', 'CSCO', 'TXN', 'MNST']",[-1.69519826e-01  1.31876944e-04 -3.26345778e-03],44.818023654566524,1285.4394513929167
13,"['MELI', 'CPRT', 'CDNS', 'AAPL', 'ABNB', 'ISRG', 'AEP', 'LRCX', 'SBUX', 'CSGP', 'CHTR', 'BKNG', 'SGEN']",[ 0.07139546  0.00016691 -0.00324387],76.12661068511896,427.7539206633667
13,"['PAYX', 'ADBE', 'FANG', 'ALGN', 'CTAS', 'PCAR', 'CTSH', 'INTC', 'ODFL', 'ANSS', 'DDOG', 'TSLA', 'NFLX']",[ 0.08282375  0.00012568 -0.00247131],102.11393647694611,658.987061806157
14,"['CDNS', 'MAR', 'KDP', 'SBUX', 'BKR', 'AEP', 'CTSH', 'CSCO', 'PEP', 'INTC', 'NVDA', 'DDOG', 'PAYX', 'WBD']",[ 7.82337559e-02 -7.61244770e-05 -2.17859573e-03],126.37403172468169,1027.7082876984093
14,"['EA', 'ORLY', 'CPRT', 'CTSH', 'ENPH', 'ADP', 'VRTX', 'NXPI', 'COST', 'MU', 'ILMN', 'LULU', 'MDLZ', 'TEAM']",[-0.14802852 -0.00017899 -0.00080505],77.0629787964059,827.0396802476155
14,"['FANG', 'EBAY', 'AAPL', 'CSCO', 'MU', 'PCAR', 'CHTR', 'DLTR', 'RIVN', 'BKR', 'EA', 'ABNB', 'VRSK', 'ADP']",[ 5.93020434e-02 -1.27323661e-04 -4.58672947e-05],63.782800239010164,465.75823211730824
14,"['CTSH', 'HON', 'TMUS', 'BKR', 'CTAS', 'ATVI', 'ILMN', 'SNPS', 'AVGO', 'INTC', 'ORLY', 'EBAY', 'AMGN', 'INTU']",[-0.07106909 -0.00010874 -0.00251372],52.958076623595495,653.5819456038613
14,"['CRWD', 'MRVL', 'ROST', 'QCOM', 'COST', 'DXCM', 'AVGO', 'ZM', 'NFLX', 'DDOG', 'PCAR', 'PEP', 'AZN', 'MRNA']",[ 0.09951551 -0.00030251 -0.00488877],108.11502111931668,328.96716265738047
14,"['ROST', 'ENPH', 'GOOG', 'MRNA', 'ORLY', 'PAYX', 'CMCSA', 'MAR', 'WBA', 'LCID', 'FAST', 'CTAS', 'AEP', 'HON']",[-1.19618102e-01 -1.00043212e-04 -4.13034272e-03],92.5324586445738,1195.6643573340612
14,"['MELI', 'GOOG', 'FTNT', 'CDNS', 'ANSS', 'MRVL', 'CSGP', 'TXN', 'MSFT', 'ADI', 'XEL', 'AAPL', 'BIIB', 'EA']",[ 0.12676002  0.00015695 -0.00163541],168.145916330027,807.6653953903412
14,"['ROST', 'KHC', 'VRTX', 'CSGP', 'LULU', 'WBA', 'CRWD', 'ATVI', 'CDNS', 'AMGN', 'RIVN', 'PEP', 'PANW', 'AEP']",[ 0.11623088  0.00015685 -0.00439962],111.98934163182483,741.0478937493716
14,"['XEL', 'ATVI', 'MSFT', 'MU', 'FANG', 'ODFL', 'PYPL', 'WDAY', 'AMGN', 'CHTR', 'META', 'NVDA', 'DXCM', 'FAST']",[-0.07569301 -0.00010511 -0.00227661],71.65572076761252,720.1413244852824
14,"['CSX', 'WBD', 'TMUS', 'VRSK', 'XEL', 'CPRT', 'BIIB', 'ALGN', 'CSCO', 'EBAY', 'JD', 'META', 'PCAR', 'LULU']",[ 0.0574972   0.00012269 -0.002226  ],66.17354939514904,468.64835305737
14,"['KDP', 'CHTR', 'QCOM', 'PAYX', 'WDAY', 'KHC', 'SNPS', 'PANW', 'ANSS', 'ADI', 'CTAS', 'ILMN', 'ZM', 'AZN']",[ 7.50229127e-02 -9.83261463e-05 -1.31428534e-03],86.65698345473021,763.0006416609433
14,"['AVGO', 'REGN', 'NVDA', 'GILD', 'CSGP', 'SBUX', 'GOOGL', 'PAYX', 'ABNB', 'ENPH', 'KHC', 'ODFL', 'MU', 'PYPL']",[ 1.35185319e-01 -1.28568639e-04 -1.09583611e-03],69.83993857250886,1051.4641881086527
14,"['CSCO', 'MU', 'PAYX', 'LCID', 'CSGP', 'ISRG', 'SNPS', 'BKR', 'MNST', 'KHC', 'REGN', 'ODFL', 'AVGO', 'BIIB']",[ 0.05767779  0.00011991 -0.00177277],69.27631788937416,480.9949836155984
14,"['VRTX', 'ROST', 'LCID', 'ALGN', 'KLAC', 'GOOGL', 'CSCO', 'CSX', 'REGN', 'BIIB', 'SIRI', 'ODFL', 'BKNG', 'ADBE']",[ 0.05634227 -0.00015033 -0.0011383 ],50.0895376889505,374.8018918977222
14,"['PCAR', 'NVDA', 'KDP', 'MU', 'PDD', 'VRSK', 'ZM', 'ORLY', 'PYPL', 'ANSS', 'MRVL', 'WBD', 'SGEN', 'ADBE']",[-0.08128651  0.00010734 -0.00163827],112.13292935671173,757.2773770493036
14,"['CMCSA', 'ALGN', 'INTC', 'SGEN', 'AMD', 'CSGP', 'ABNB', 'INTU', 'WBA', 'BKNG', 'COST', 'QCOM', 'ENPH', 'AVGO']",[ 1.52055236e-01  1.46545320e-04 -1.80513619e-03],67.82748779956985,1037.598718410816
14,"['KLAC', 'ODFL', 'MSFT', 'AAPL', 'CTSH', 'DXCM', 'WBD', 'EA', 'FTNT', 'ILMN', 'XEL', 'ISRG', 'MELI', 'EXC']",[-0.04816349 -0.0001631  -0.00023678],145.24171529727798,295.3081395009587
14,"['PCAR', 'MELI', 'DXCM', 'ORLY', 'PAYX', 'PANW', 'IDXX', 'DLTR', 'MRNA', 'XEL', 'ISRG', 'NFLX', 'CDNS', 'CSX']",[ 2.49322459e-01 -1.17097497e-04 -2.57700383e-03],85.02434168772218,2129.186919948595
14,"['TEAM', 'GOOG', 'DXCM', 'CSX', 'BIIB', 'HON', 'AEP', 'ADP', 'ATVI', 'WBA', 'AAPL', 'ABNB', 'CTSH', 'PEP']",[ 0.05807857 -0.00019637 -0.00163457],72.73334020566932,295.7613993697896
14,"['NFLX', 'SIRI', 'WBD', 'ADP', 'AAPL', 'ANSS', 'GILD', 'SBUX', 'SGEN', 'AMAT', 'BKNG', 'ADSK', 'TXN', 'PAYX']",[-1.28171273e-01 -1.24015380e-04 -2.56609239e-03],133.9294374422957,1033.5111138111629
15,"['MCHP', 'COST', 'FTNT', 'ODFL', 'MELI', 'ZS', 'FANG', 'TSLA', 'AAPL', 'ORLY', 'FAST', 'MU', 'QCOM', 'ROST', 'AEP']",[-0.08711057 -0.00021157 -0.00138872],88.40965519911414,411.7361446789724
15,"['CHTR', 'ANSS', 'GOOGL', 'ORLY', 'ROST', 'ADP', 'CSCO', 'AEP', 'PAYX', 'TEAM', 'PEP', 'MU', 'PYPL', 'MCHP', 'MSFT']",[ 4.93186427e-02  6.97999363e-05 -2.19781520e-03],173.9312580096651,706.5714567381154
15,"['AMAT', 'ADI', 'GILD', 'HON', 'VRTX', 'ZM', 'EBAY', 'AAPL', 'VRSK', 'MDLZ', 'XEL', 'MELI', 'PYPL', 'TXN', 'DDOG']",[ 0.11295645 -0.00019435 -0.00039096],172.26179466202515,581.2146252841524
15,"['MU', 'DLTR', 'LRCX', 'WBD', 'ISRG', 'BIIB', 'WDAY', 'QCOM', 'KDP', 'CSX', 'BKR', 'KLAC', 'AMAT', 'SNPS', 'CSGP']",[ 1.10386311e-01 -9.25428743e-05 -1.64015500e-03],130.6911060011526,1192.812644292847
15,"['ILMN', 'PAYX', 'XEL', 'ABNB', 'FAST', 'BKNG', 'COST', 'GILD', 'VRSK', 'AAPL', 'MELI', 'INTU', 'MRVL', 'SBUX', 'BKR']",[ 1.24236107e-01 -1.08592926e-04 -7.08398902e-04],95.19095747374683,1144.053408062908
15,"['ADSK', 'FTNT', 'CHTR', 'AAPL', 'CDNS', 'PDD', 'ODFL', 'ALGN', 'NXPI', 'ATVI', 'AMZN', 'QCOM', 'JD', 'LRCX', 'CSCO']",[ 0.06317874 -0.00025623 -0.00267111],95.73951645939523,246.57293462792703
15,"['ADP', 'GOOG', 'META', 'LULU', 'KHC', 'MAR', 'MRNA', 'AMAT', 'GOOGL', 'TXN', 'LCID', 'CSX', 'ADI', 'ISRG', 'DLTR']",[-2.86376723e-02 -2.87755915e-05 -1.72746698e-03],5898.228878000085,995.207076126791
15,"['VRTX', 'PAYX', 'KLAC', 'MRVL', 'CPRT', 'WBD', 'INTC', 'COST', 'KHC', 'TXN', 'MRNA', 'PCAR', 'BKR', 'AMAT', 'TSLA']",[ 1.13833622e-01 -9.21450072e-05 -1.18513067e-03],120.47268610999123,1235.3748286112182
15,"['KHC', 'SBUX', 'CDNS', 'WDAY', 'EXC', 'VRTX', 'BKNG', 'EBAY', 'CSX', 'MAR', 'HON', 'CPRT', 'MRNA', 'JD', 'INTU']",[ 1.60461370e+00  1.28118218e-04 -1.29311751e-03],71.25456733790541,12524.47715570794
15,"['CSGP', 'COST', 'HON', 'PANW', 'NFLX', 'NXPI', 'BKR', 'TEAM', 'TSLA', 'ATVI', 'RIVN', 'CTSH', 'MSFT', 'BKNG', 'GILD']",[-0.06449827  0.00017094 -0.00260757],82.37944626388895,377.31522119277423
15,"['GOOG', 'PANW', 'CDNS', 'SNPS', 'MRNA', 'HON', 'PAYX', 'CHTR', 'CPRT', 'ANSS', 'KLAC', 'AAPL', 'ATVI', 'SGEN', 'FAST']",[ 6.77258181e-02 -8.17698029e-05 -2.12337894e-03],128.91952794894382,828.249741536839
15,"['HON', 'ENPH', 'FANG', 'CSCO', 'RIVN', 'CSGP', 'LCID', 'ADSK', 'META', 'QCOM', 'CTSH', 'CPRT', 'AAPL', 'GILD', 'ANSS']",[ 0.07630076  0.00012842 -0.0016168 ],106.54337788076239,594.1599455527465
15,"['CSX', 'CMCSA', 'MRNA', 'CSCO', 'ZM', 'PEP', 'MAR', 'REGN', 'MELI', 'ROST', 'PYPL', 'TMUS', 'CTSH', 'AEP', 'PANW']",[ 0.0612737  -0.00019651 -0.001795  ],95.8675794005865,311.8139520671607
15,"['AZN', 'ADP', 'META', 'SIRI', 'IDXX', 'LRCX', 'ATVI', 'ALGN', 'QCOM', 'ADBE', 'FTNT', 'ZS', 'INTU', 'ZM', 'NXPI']",[ 0.07124471 -0.00024471 -0.00154198],87.73029026052667,291.144399107819
15,"['CHTR', 'MDLZ', 'IDXX', 'AMAT', 'WBA', 'CMCSA', 'BKNG', 'MSFT', 'ILMN', 'DXCM', 'SIRI', 'WDAY', 'QCOM', 'LCID', 'CSGP']",[-0.05266548 -0.00011465 -0.00075346],81.89311728665841,459.37020298555956
15,"['TXN', 'CSX', 'CMCSA', 'MRNA', 'SNPS', 'GOOG', 'VRSK', 'LCID', 'MNST', 'ABNB', 'PEP', 'BIIB', 'CRWD', 'ILMN', 'ADBE']",[ 0.07333552 -0.00022213 -0.00082222],105.48943515389392,330.14801713213774
15,"['GOOG', 'AAPL', 'ISRG', 'SIRI', 'WBD', 'MSFT', 'GILD', 'LCID', 'ADSK', 'CSGP', 'CDNS', 'HON', 'ODFL', 'ENPH', 'CSCO']",[ 0.05552833  0.00010524 -0.0020693 ],103.59256806900154,527.6289318338943
15,"['CSCO', 'INTU', 'WBD', 'TXN', 'MDLZ', 'GOOGL', 'EXC', 'SBUX', 'ADI', 'MELI', 'LULU', 'BIIB', 'INTC', 'MNST', 'MU']",[-0.0672786   0.00014869 -0.00220184],150.29310738794615,452.47203067170244
15,"['SNPS', 'BKR', 'CSGP', 'MCHP', 'ATVI', 'ADSK', 'IDXX', 'BIIB', 'SBUX', 'INTC', 'SGEN', 'PYPL', 'CHTR', 'LRCX', 'ADBE']",[ 0.13769226  0.00014573 -0.00056602],55.78351574347722,944.8752976936296
15,"['CMCSA', 'DXCM', 'GOOG', 'CPRT', 'JD', 'AEP', 'MNST', 'TSLA', 'NFLX', 'ILMN', 'CRWD', 'DDOG', 'ODFL', 'DLTR', 'IDXX']",[ 0.08166416 -0.0001327  -0.00187451],86.56513538404573,615.4194661866413
16,"['PDD', 'AZN', 'FANG', 'AMD', 'HON', 'ZM', 'GOOG', 'AMGN', 'MU', 'WDAY', 'DXCM', 'ODFL', 'TEAM', 'PEP', 'PANW', 'PCAR']",[ 0.06558215 -0.00010981 -0.00214029],122.6447579790491,597.2274461838962
16,"['ABNB', 'ASML', 'CTAS', 'MRVL', 'XEL', 'INTC', 'CMCSA', 'COST', 'REGN', 'MDLZ', 'INTU', 'META', 'ADP', 'MNST', 'AEP', 'ISRG']",[ 8.10332457e-02  5.51989150e-05 -1.42640056e-03],328.5283822634231,1468.0224366999232
16,"['CSCO', 'GILD', 'MSFT', 'ILMN', 'PDD', 'EXC', 'INTU', 'AAPL', 'LRCX', 'FTNT', 'WBA', 'MU', 'ASML', 'ORLY', 'HON', 'MDLZ']",[ 1.17757163e-01 -1.02022479e-04 -2.54830392e-03],103.02069718125502,1154.2276183365393
16,"['GOOG', 'ADI', 'SNPS', 'TMUS', 'KLAC', 'PANW', 'INTU', 'SBUX', 'BIIB', 'MRNA', 'AAPL', 'ADBE', 'TSLA', 'MRVL', 'META', 'TEAM']",[ 0.09352406  0.00013513 -0.00105585],144.93347228486712,692.0861101077189
16,"['ALGN', 'AMD', 'NFLX', 'CSX', 'CMCSA', 'ATVI', 'MDLZ', 'LCID', 'QCOM', 'TEAM', 'MSFT', 'LRCX', 'ZM', 'FANG', 'ADP', 'ROST']",[-0.05879695  0.00020237 -0.00233995],103.14587592431019,290.5386742324537
