LABELS,LABELS_predicted
2.577391507661712,2.5669831414822717
3.412253614320843,3.4606422873220257
1.6514494266398545,1.5094108107456075
3.865326097937614,4.003935691913782
0.3979664258224752,0.7339909290091566
1.2057194619430456,1.10544607980066
4.61232543979848,4.623197973628887
2.6703927205049536,2.644954400350197
1.1009262294243447,1.056174141099897
3.6570707329245598,3.6869967216831707
1.6392066330380175,1.520704666901194
0.8347718113169776,0.8215495389997258
0.22876135642132445,0.6450209509369413
1.278572596128456,1.1595409332466655
0.7253037176679527,0.7741403065178445
5.048156803259148,4.964484961741619
0.8412286658590173,0.8384747034198061
1.2532470879773128,1.1395707777537516
2.592763867423218,2.6384552099521237
3.254011123488905,3.360993502689505
0.9928217650009316,0.9458249983967164
0.9413312128723663,0.9715289011233113
1.8265727647300805,1.7487003045778458
0.19804862050776983,0.5852468836443929
1.7504340242792413,1.6247346764456942
2.5595240806816486,2.540542926928497
0.8346065334466496,0.8332452150789411
3.04866757000448,3.1262471170187984
0.3108128879230347,0.7021047520396597
1.0227698564563068,0.946415750832819
4.1559138939488225,4.156798172836149
2.3614985160071944,2.370445022012029
0.9205041576713712,0.9329860894483013
3.3236798091226865,3.3683502061416952
1.390089037972445,1.2634086755913012
0.6132524022913595,0.6118307350949852
1.0722233704538666,0.9785016486296167
0.5254142146208595,0.6006711605548065
4.475773790149552,4.526729184032686
0.6063438144587308,0.6190896059902777
0.9787110234669772,0.8724556700202459
2.2822036570079187,2.2953091726261765
2.8417917211845505,2.9414894087476746
0.7541993462044291,0.735046407928353
0.7833252117435796,0.8460274601717233
1.6575012559052495,1.6106822571347643
1.4320248269812943,1.3022614205342755
2.2783906244775274,2.2948270639320194
0.5941384679197711,0.6079455232572624
2.6930026641036005,2.7429784330460274
5.639597107378252,5.739663819733675
1.3274875816063787,1.2275913123292401
1.3258767180492175,1.230744977633564
0.8331009937685789,0.7714758590345538
2.345575183553837,2.350518042708863
1.7250197639269753,1.6955595353209258
0.2668028517721964,0.3718486729592887
0.9417211595242303,0.8813960472823199
1.1939408594466507,1.1076425008886064
0.39764338114812264,0.45670015539818687
3.545329083449094,3.522859386076604
0.32014613714729273,0.4371882083207965
0.7414930041405993,0.6417899512534126
1.367429926316931,1.3014002065046388
0.2173216222232805,0.37136729640756716
0.22425938225665676,0.19952257229433057
0.8860424177468126,0.8169202062669454
0.8184218889357544,0.7674558749523257
0.28392630220246623,0.37697740996694273
1.1527692600375128,1.0706464934581574
1.5582806204083912,1.4711864554994247
4.459527585167872,4.457040905404888
3.9305389089333773,3.919292012522429
6.5970108647806915,6.658150190022862
3.2762059820279124,3.1533095642476763
7.295811792736646,7.56146568589726
6.406475127282426,6.389594322362264
5.497143529074129,5.561028913295215
4.930759329315444,4.932050497517383
6.032045096492903,6.035147254583393
4.678864418843185,4.675567929232077
5.437948144622635,5.467091649762738
6.982489059314111,6.598046958294876
5.53787553275433,5.573661033735
5.987077695223663,6.016207052276677
7.291864378150081,7.194047016163317
7.691337984242964,7.615385029600725
5.742425580066852,5.73359428224612
5.050244369514579,5.149856614786232
6.198068616555,6.293291928423729
4.87343253656948,4.889260910049973
6.611396818663525,6.473015303675074
6.484519990184775,6.526049266353725
5.511230951956336,5.553315293946
7.784848371288474,7.440467899495904
4.251094715206413,4.238658586509529
2.820754144306991,2.792655988452485
0.9934627013411038,0.9701643286184636
3.825114826280511,3.8333746563334383
1.7754973004512018,1.6488944730050985
0.9474887666168025,0.8779405393491526
0.3526396339184554,0.6506204496147436
1.438272778812417,1.2874272604210235
0.871142839866683,0.847494409328652
5.055607735742865,5.012328295165007
0.956891753910068,0.8948250820253323
1.3913717777591077,1.2475544775062772
2.7040080903633608,2.772616202912694
3.3438350072293215,3.469336677857459
1.1178305103960018,1.0193644282089451
1.0680238080735405,1.0625033945818885
1.9497801599352864,1.877214146443845
0.33910928480084124,0.617700851288737
1.8591789069094458,1.7340008779361566
2.6619371339911084,2.6593283023317444
0.9301600158162854,0.87408306017204
3.1474112678649044,3.2438254585483994
2.804615004871567,2.830147118364762
0.6968294351318484,0.8538674535359094
3.787519390756467,3.781052856302206
1.763331844818375,1.6571010576303802
0.9770959699186561,0.888903727751579
0.39373996756683177,0.6001249932043429
1.4901063056434618,1.3702334100722764
0.1791499362880337,0.5201722861207165
0.8783558859228687,0.833679906033634
4.710564184006461,4.810839130425222
0.9371995099453297,0.8581916647153238
1.3735368020935683,1.2415695733423449
2.644035796593546,2.7244290762963903
3.2410913960279837,3.36763169910511
1.1269062481931238,1.025219608989345
1.1531880214822443,1.1827604166711887
2.015367810295682,1.9805929174344883
0.42332678063169255,0.6471759029992823
1.800650651597994,1.7003481820958373
2.6278158715890516,2.6835119797018407
0.9272616028789751,0.8493713857091527
3.0518521661792586,3.1518795973012748
3.951579396355763,3.7021641739035913
0.8556446688230761,0.9478535763225584
1.6370959464726693,1.5995971439570722
2.411214871326097,2.336218797330004
1.2512082678456762,1.270042082306711
2.608259930896189,2.556067371616835
1.810070880415104,1.7731662517345512
1.7298009421256766,1.8751497402355892
1.6775401661558251,1.6590928627101702
1.2180191552862563,1.2305756720872711
1.575233710302704,1.5900994320916388
0.7499556239298668,0.8497205967337171
0.3914215653772292,0.5472081323408116
2.371665001640166,2.271525527107479
0.8465266960901847,1.0066478280789517
1.6464054574825984,1.6487563516467052
3.024848853695751,2.929881643503959
4.818584686194295,4.7720849284073275
2.8684191834582493,2.9321101827740947
2.004119848498819,1.8962503454443156
1.4013111976564125,1.2961101863384301
2.529315767029445,2.485242638120294
1.1449022634305979,1.1052131761268145
1.9518320188574645,1.8171133539662359
5.466894910665351,5.515015777330826
1.9875274493825623,1.8826581457252125
2.4438950083122677,2.4172057946591203
3.7713463255644717,4.0010028707738865
4.332954056650727,4.481026627095619
2.1819643990293844,2.0807125552243644
2.0949709495206466,2.1061965618603438
3.0856532751884904,3.1639101517088966
1.4317986566181327,1.3128890521989711
2.912263032754268,2.992483778098487
3.815440101974316,3.9052712272746266
1.9617585699029856,1.8605641773430177
4.168104997441864,4.324362710258949
0.7328790093472599,0.8486314809708757
1.85424046094138,1.768039181039243
2.637442794122535,2.656409502577869
3.4403748573088477,3.472134089934674
2.3937985282732424,2.333522935342283
3.6261903700515306,3.6830044815058907
2.9220166733549924,2.9152191034596933
1.6875606213922385,1.664274977653611
2.6700219555758355,2.7034455620113205
2.22538140871484,2.1877937668225442
0.853159600529901,0.753447662105982
2.6691986438970585,2.6519522711518535
1.5691662914913462,1.4692448793883814
1.17266899801664,1.0727103532974565
3.450562522594855,3.456958137403519
1.858831982081589,1.7799931578810368
2.6926637288221382,2.717528359117113
0.5881233262141619,0.6565468054949082
4.00149541587475,4.051055128383565
0.6135343056830134,0.61955261369316
1.3845658981723918,1.2618642682997816
0.24886011520896045,0.4561952494631121
1.6181925172559841,1.5012940349766892
0.803415860073305,0.7608317846162151
3.7257283617066945,3.755146339195034
0.6673970732067391,0.6651399518409531
0.20830494083792606,0.40615844310403615
0.7187580503124193,0.6730336004827095
1.3587133410942056,1.26409679453826
0.5944521330242243,0.6366271769406397
1.3141024967003712,1.1908528736159898
0.7258553773281171,0.7086161341892212
0.6530767270961539,0.6503989769050369
1.172813004518785,1.0702768634178987
2.0101479261193163,1.9312978494225292
0.5746397356131978,0.6619275496160508
0.2684213806064142,0.4649549137106326
0.7874880094155913,0.7929613791764654
4.305834092733744,4.32650236653736
0.2717661138522251,0.46174686826258426
1.5010383751879515,1.3958691214282752
2.1798519562913996,2.176384488411636
0.8158810223064035,0.7383975963273071
0.5231144117605049,0.6044217884342555
0.6954578496425776,0.6706252172110649
1.4813915555095318,1.4171632332596622
1.9824994731678536,1.9167814101393883
1.1842307722721932,1.0895113996376544
1.0358955450844176,0.9572899908843557
0.19577172031130577,0.6530458533321775
0.4629030156688854,0.6470630351573075
4.8953109678315645,4.817849635163827
0.5767413665852522,0.6874760690200068
0.9971844583879684,0.9234858915426649
2.3393209506899004,2.325876135452912
2.9956883904103,3.0713238156720992
0.732258093254575,0.7801211137252375
0.7035811052878854,0.7747734460842608
1.568320363467176,1.4683049870604075
1.4862291519788144,1.349232946712887
2.298873519715394,2.252110021533177
0.559991344644304,0.6755331148264068
2.781353918589636,2.8174997494282175
0.586003797290395,0.776505862808567
1.2445671410017214,1.1378427940342486
0.4670684341748168,0.5990930470185143
4.066990673019367,4.078278715355163
0.303401000013501,0.49988025415169934
1.160706226451317,1.0531481468764157
1.8046220577392218,1.7392350502696252
0.23738152876971985,0.5137765963484737
0.4614487719418315,0.4963151003197668
1.0063062998972427,0.9384488892849387
0.31072003586525565,0.49546954672362453
1.1329653734210443,1.0829478391021046
0.3029681480462859,0.4945214245337084
1.612738613532176,1.5015976214433504
1.6444228781656556,1.5161903670180634
0.6828345021608221,0.7622087445745995
5.049261641502391,4.9490022855014
0.8056970123684732,0.8283390725832547
1.2177560054307017,1.1175894478928452
2.5522709883505206,2.593953201894793
3.2164485308274506,3.321068020797018
0.9512054931557183,0.9282189628489408
0.9005913160754935,0.9492302022346202
1.7698070480639372,1.7000492738286772
1.7231118672109333,1.5991028062206953
2.5277677065556943,2.5056562018329105
0.7960458550883396,0.8210866397128411
3.01749822340526,3.089708929462067
0.37155794113368884,0.7340989877879927
4.476866413939483,4.465448008159306
0.42751368348499286,0.5412383341901239
1.7206210155738335,1.6279283315821615
2.3795865972166834,2.3968627119546815
0.2517128784592769,0.42147112976423395
1.0126872956194468,0.9270217431186207
0.44190840861614417,0.6245724766279483
0.8909375295927877,0.8221929366955685
1.702644540583766,1.6352812922036621
2.186123328102795,2.140081031904951
1.0750652640828091,1.0132995885054572
4.388104428688019,4.3357216414729525
4.01530661708915,3.970684332027339
2.9970332752707063,2.9022968570797003
2.447086434780703,2.546906330048176
4.392466024065355,4.292968510727479
3.079304830389053,3.0283098015574543
2.895929006443821,2.8183254427352544
4.75178434924665,4.66645664156898
3.8372827686327526,3.7762846668694654
1.8580868884662325,2.103955424070258
4.383916976406076,4.334405639447545
2.873330976305587,2.864768473471757
5.271356735786155,5.021412549357655
0.31103203796501194,0.49587071633324165
1.5980235456418856,1.4944783642391575
2.2855175859638734,2.276950346146389
0.8768614423103401,0.8058659419673382
0.5044214966504884,0.6085530180603325
0.7649267318715134,0.7381856932364728
1.5430936243088818,1.4873262478051497
2.048689352555491,1.990771130141306
1.2065123117427428,1.1151255490921028
1.0866504743161791,0.9767020183997355
1.7912141013370368,1.7205168174679133
0.2133815382013521,0.46951633089224565
0.43629770509891297,0.4628545672407389
0.9391031007516522,0.8628152793452295
0.2747342040225763,0.4566976988359599
1.0446110691493053,0.9966962543112041
0.288762157108768,0.4642792401122846
1.5541393881983052,1.4465506074448018
1.6054130706397016,1.4862350099103807
0.41323577200587613,0.44114067369657706
1.5345045990798474,1.4193241890690063
0.6440496714425687,0.5613030624297366
2.2704216090851403,2.2648262953508285
0.727754331329132,0.6933276340474803
1.5882246862249758,1.4913107967891097
2.9489149648610375,3.061561615164321
2.180511819922964,2.1570698223367653
1.1608231766175547,1.061016127693816
0.6660302091744994,0.5484750358260353
2.889880441613724,2.989122078839161
1.3984765211651882,1.2946486632290108
2.2487677061280427,2.2543859468455483
3.6108955924819006,3.738374138533878
0.7849654766306011,0.7437211068714573
0.677754003098241,0.7335438183915826
0.6768728560550946,0.705114926119657
1.4766031244690285,1.4252715135411171
1.9939726165498368,1.9156366446304327
1.34267260301556,1.2383578363431145
0.6770293824571956,0.8545653567711144
0.7158055842862282,0.8911710928567826
0.9669183212388716,1.0663544991455853
1.2777339982897762,1.3880095458946453
1.5330707906150682,1.4344697650135405
0.29678146910477776,0.33447522881836234
0.8570508856572835,0.7934164284979248
0.5146526399725092,0.5669057430597944
2.1622500380715914,2.1364838336407677
1.3965746798780718,1.2428853520513377
2.2521400582459807,2.1963028215922016
0.49769135922010854,0.5888308990923861
2.700394872071122,2.7308603479337163
0.5153109363930636,0.6823613941752495
0.724246808916866,0.763769195006287
0.7508611449667788,0.7509259485693631
1.2074167814720342,1.119202266095081
2.131472757213583,2.05443394443302
1.5477637814381962,1.5818626228754882
2.9248339481025107,2.827549846301288
2.044279987272915,1.988843528817633
1.1975898322717364,1.1064585202012434
3.4024969692625135,3.515906063382011
